StatCollector Log Time: 2016-10-04--02-48-38



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	6576.0	6603.0	4.0	0.0	270231.0	99.64	 
 <row> 1.6	0	0	0	0	6764.0	6796.0	4.0	0.0	278144.0	99.63	 
 <row> 1.6	0	0	0	0	6960.0	6997.0	4.0	0.0	286385.0	99.62	 
 <row> 1.6	0	0	0	0	7172.0	7209.0	4.0	0.0	295077.0	99.61	 
 <row> 1.6	0	0	0	0	7354.0	7394.0	4.0	0.0	302662.0	99.6	 
 <row> 1.6	0	0	0	0	7558.0	7597.0	4.0	0.0	310985.0	99.6	 
 <row> 1.7	0	0	0	0	7767.0	7808.0	4.0	0.0	319636.0	99.59	 
 <row> 1.7	0	0	0	0	7953.0	7998.0	5.0	0.0	327303.0	99.58	 
 <row> 1.7	0	0	0	0	8160.0	8204.0	5.0	0.0	335749.0	99.57	 
 <row> 1.7	0	0	0	0	8362.0	8410.0	5.0	0.0	344195.0	99.56	 
 <row> 1.7	0	0	0	0	8546.0	8591.0	5.0	0.0	351616.0	99.56	 
 <row> 1.8	0	0	0	0	8754.0	8801.0	5.0	0.0	360226.0	99.55	 
 <row> 1.8	0	0	0	0	8953.0	9002.0	5.0	0.0	368467.0	99.54	 
 <row> 1.8	0	0	0	0	9146.0	9197.0	5.0	0.0	376462.0	99.53	 
 <row> 1.8	0	0	0	0	9361.0	9408.0	5.0	0.0	385113.0	99.52	 
 <row> 1.8	0	0	0	0	9548.0	9602.0	6.0	0.0	392944.0	99.52	 
 <row> 1.8	0	0	0	0	9749.0	9799.0	6.0	0.0	401021.0	99.51	 
 <row> 1.8	0	0	0	0	9943.0	9997.0	6.0	0.0	409139.0	99.5	 
 <row> 1.9	0	0	0	0	10133.0	10186.0	6.0	0.0	416888.0	99.49	 
 <row> 1.9	0	0	0	0	10315.0	10367.0	6.0	0.0	424309.0	99.49	 
 <row> 1.9	0	0	0	0	10530.0	10586.0	6.0	0.0	433288.0	99.48	 
 <row> 1.9	0	0	0	0	10726.0	10782.0	6.0	0.0	441324.0	99.47	 
 <row> 1.9	0	0	0	0	10914.0	10971.0	6.0	0.0	449073.0	99.46	 
 <row> 2.0	0	0	0	0	11119.0	11180.0	8.0	0.0	457437.0	99.45	 
 <row> 2.0	0	0	0	0	11305.0	11363.0	8.0	0.0	464940.0	99.45	 
 <row> 2.0	0	0	0	0	11507.0	11569.0	8.0	0.0	473386.0	99.44	 
 <row> 2.0	0	0	0	0	11700.0	11765.0	8.0	0.0	481422.0	99.43	 
 <row> 2.0	0	0	0	0	11908.0	11978.0	8.0	0.0	490155.0	99.42	 
 <row> 2.0	0	0	0	0	12104.0	12172.0	8.0	0.0	498109.0	99.42	 
 <row> 2.0	0	0	0	0	12297.0	12366.0	8.0	0.0	506063.0	99.41	 
 <row> 2.1	0	0	0	0	12486.0	12557.0	8.0	0.0	513894.0	99.4	 
 <row> 2.1	0	0	0	0	12705.0	12774.0	9.0	0.0	522668.0	99.39	 
 <row> 2.1	0	0	0	0	12900.0	12972.0	9.0	0.0	530786.0	99.38	 
 <row> 2.1	0	0	0	0	13095.0	13165.0	9.0	0.0	538699.0	99.38	 
 <row> 2.1	0	0	0	0	13287.0	13360.0	9.0	0.0	546694.0	99.37	 
 <row> 2.2	0	0	0	0	13485.0	13556.0	9.0	0.0	554730.0	99.36	 
 <row> 2.2	0	0	0	0	13692.0	13765.0	9.0	0.0	563299.0	99.35	 
 <row> 2.2	0	0	0	0	13883.0	13954.0	9.0	0.0	571048.0	99.35	 
 <row> 2.2	0	0	0	0	14083.0	14157.0	9.0	0.0	579371.0	99.34	 
 <row> 2.2	0	0	0	0	14279.0	14352.0	10.0	0.0	587243.0	99.33	 
 <row> 2.2	0	0	0	0	14483.0	14558.0	10.0	0.0	595689.0	99.32	 
 <row> 2.2	0	0	0	0	14669.0	14747.0	10.0	0.0	603438.0	99.31	 
 <row> 2.3	0	0	0	0	14869.0	14952.0	10.0	0.0	611843.0	99.31	 
 <row> 2.3	0	0	0	0	15075.0	15155.0	10.0	0.0	620166.0	99.3	 
 <row> 2.3	0	0	0	0	15269.0	15347.0	10.0	0.0	628038.0	99.29	 
 <row> 2.3	0	0	0	0	15468.0	15549.0	10.0	0.0	636320.0	99.28	 
 <row> 2.3	0	0	0	0	15673.0	15754.0	10.0	0.0	644725.0	99.27	 
 <row> 2.4	0	0	0	0	15872.0	15952.0	11.0	0.0	652720.0	99.27	 
 <row> 2.4	0	0	0	0	16075.0	16155.0	11.0	0.0	661043.0	99.26	 
 <row> 2.4	0	0	0	0	16263.0	16343.0	11.0	0.0	668751.0	99.25	 
 <row> 2.4	0	0	0	0	16456.0	16536.0	11.0	0.0	676664.0	99.24	 
 <row> 2.4	0	0	0	0	16659.0	16741.0	11.0	0.0	685069.0	99.24	 
 <row> 2.4	0	0	0	0	16857.0	16939.0	11.0	0.0	693187.0	99.23	 
 <row> 2.4	0	0	0	0	17049.0	17132.0	11.0	0.0	701100.0	99.22	 
 <row> 2.5	0	0	0	0	17248.0	17329.0	11.0	0.0	709177.0	99.21	 
 <row> 2.5	0	0	0	0	17457.0	17538.0	13.0	0.0	717500.0	99.2	 
 <row> 2.5	0	0	0	0	17642.0	17722.0	13.0	0.0	725044.0	99.2	 
 <row> 2.5	0	0	0	0	17842.0	17931.0	13.0	0.0	733613.0	99.19	 
 <row> 2.5	0	0	0	0	18036.0	18123.0	13.0	0.0	741485.0	99.18	 
 <row> 2.6	0	0	0	0	18228.0	18320.0	13.0	0.0	749562.0	99.17	 
 <row> 2.6	0	0	0	0	18429.0	18518.0	13.0	0.0	757680.0	99.17	 
 <row> 2.6	0	0	0	0	18632.0	18723.0	13.0	0.0	766085.0	99.16	 
 <row> 2.6	0	0	0	0	18817.0	18907.0	13.0	0.0	773629.0	99.15	 
 <row> 2.6	0	0	0	0	19025.0	19117.0	14.0	0.0	782116.0	99.14	 
 <row> 2.6	0	0	0	0	19220.0	19313.0	14.0	0.0	790152.0	99.13	 
 <row> 2.6	0	0	0	0	19411.0	19503.0	14.0	0.0	797942.0	99.13	 
 <row> 2.7	0	0	0	0	19614.0	19708.0	14.0	0.0	806347.0	99.12	 
 <row> 2.7	0	0	0	0	19802.0	19897.0	14.0	0.0	814096.0	99.11	 
 <row> 2.7	0	0	0	0	20004.0	20097.0	14.0	0.0	822296.0	99.1	 
 <row> 2.7	0	0	0	0	20209.0	20307.0	14.0	0.0	830906.0	99.09	 
 <row> 2.7	0	0	0	0	20390.0	20483.0	14.0	0.0	838122.0	99.09	 
 <row> 2.8	0	0	0	0	20595.0	20693.0	15.0	0.0	846609.0	99.08	 
 <row> 2.8	0	0	0	0	20791.0	20889.0	15.0	0.0	854645.0	99.07	 
 <row> 2.8	0	0	0	0	20993.0	21093.0	15.0	0.0	863009.0	99.06	 
 <row> 2.8	0	0	0	0	21184.0	21287.0	15.0	0.0	870963.0	99.06	 
 <row> 2.8	0	0	0	0	21379.0	21481.0	15.0	0.0	878917.0	99.05	 
 <row> 2.8	0	0	0	0	21573.0	21679.0	15.0	0.0	887035.0	99.04	 
 <row> 2.8	0	0	0	0	21779.0	21886.0	15.0	0.0	895522.0	99.03	 
 <row> 2.9	0	0	0	0	21979.0	22087.0	15.0	0.0	903763.0	99.02	 
 <row> 2.9	0	0	0	0	22174.0	22282.0	16.0	0.0	911635.0	99.02	 
 <row> 2.9	0	0	0	0	22377.0	22481.0	16.0	0.0	919794.0	99.01	 
 <row> 2.9	0	0	0	0	22567.0	22675.0	16.0	0.0	927748.0	99.0	 
 <row> 2.9	0	0	0	0	22776.0	22883.0	16.0	0.0	936276.0	98.99	 
 <row> 3.0	0	0	0	0	22966.0	23075.0	16.0	0.0	944148.0	98.98	 
 <row> 3.0	0	0	0	0	23169.0	23273.0	16.0	0.0	952266.0	98.98	 
 <row> 3.0	0	0	0	0	23361.0	23476.0	16.0	0.0	960589.0	98.97	 
 <row> 3.0	0	0	0	0	23557.0	23670.0	16.0	0.0	968543.0	98.96	 
 <row> 3.0	0	0	0	0	23754.0	23865.0	17.0	0.0	976415.0	98.95	 
 <row> 3.0	0	0	0	0	23950.0	24066.0	17.0	0.0	984656.0	98.95	 
 <row> 3.0	0	0	0	0	24145.0	24260.0	17.0	0.0	992610.0	98.94	 
 <row> 3.1	0	0	0	0	24342.0	24460.0	17.0	0.0	1000810.0	98.93	 
 <row> 3.1	0	0	0	0	24532.0	24651.0	17.0	0.0	1008641.0	98.92	 
 <row> 3.1	0	0	0	0	24734.0	24855.0	17.0	0.0	1017005.0	98.91	 
 <row> 3.1	0	0	0	0	24935.0	25056.0	17.0	0.0	1025246.0	98.91	 
 <row> 3.1	0	0	0	0	25137.0	25255.0	17.0	0.0	1033405.0	98.9	 
 <row> 3.2	0	0	0	0	25336.0	25457.0	19.0	0.0	1041441.0	98.89	 
 <row> 3.2	0	0	0	0	25528.0	25651.0	19.0	0.0	1049395.0	98.88	 
 <row> 3.2	0	0	0	0	25725.0	25847.0	19.0	0.0	1057431.0	98.88	 
 <row> 3.2	0	0	0	0	25920.0	26047.0	19.0	0.0	1065631.0	98.87	 
 <row> 3.2	0	0	0	0	26128.0	26257.0	19.0	0.0	1074241.0	98.86	 
 <row> 3.2	0	0	0	0	26318.0	26441.0	19.0	0.0	1081785.0	98.85	 
 <row> 3.2	0	0	0	0	26504.0	26633.0	19.0	0.0	1089657.0	98.84	 
 <row> 3.3	0	0	0	0	26714.0	26842.0	19.0	0.0	1098226.0	98.84	 
 <row> 3.3	0	0	0	0	26908.0	27035.0	20.0	0.0	1106016.0	98.83	 
 <row> 3.3	0	0	0	0	27110.0	27236.0	20.0	0.0	1114257.0	98.82	 
 <row> 3.3	0	0	0	0	27293.0	27423.0	20.0	0.0	1121924.0	98.81	 
 <row> 3.3	0	0	0	0	27506.0	27636.0	20.0	0.0	1130657.0	98.8	 
 <row> 3.4	0	0	0	0	27691.0	27821.0	20.0	0.0	1138242.0	98.8	 
 <row> 3.4	0	0	0	0	27900.0	28026.0	20.0	0.0	1146647.0	98.79	 
 <row> 3.4	0	0	0	0	28088.0	28223.0	20.0	0.0	1154724.0	98.78	 
 <row> 3.4	0	0	0	0	28276.0	28409.0	20.0	0.0	1162350.0	98.77	 
 <row> 3.4	0	0	0	0	28484.0	28620.0	21.0	0.0	1170878.0	98.77	 
 <row> 3.4	0	0	0	0	28673.0	28814.0	21.0	0.0	1178832.0	98.76	 
 <row> 3.4	0	0	0	0	28870.0	29011.0	21.0	0.0	1186909.0	98.75	 
 <row> 3.5	0	0	0	0	29072.0	29214.0	21.0	0.0	1195232.0	98.74	 
 <row> 3.5	0	0	0	0	29258.0	29399.0	21.0	0.0	1202817.0	98.74	 
 <row> 3.5	0	0	0	0	29471.0	29612.0	21.0	0.0	1211550.0	98.73	 
 <row> 3.5	0	0	0	0	29671.0	29813.0	21.0	0.0	1219791.0	98.72	 
 <row> 3.5	0	0	0	0	29865.0	30002.0	21.0	0.0	1227540.0	98.71	 
 <row> 3.6	0	0	0	0	30056.0	30195.0	22.0	0.0	1235330.0	98.7	 
 <row> 3.6	0	0	0	0	30280.0	30420.0	22.0	0.0	1244555.0	98.7	 
 <row> 3.6	0	0	0	0	30464.0	30603.0	22.0	0.0	1252058.0	98.69	 
 <row> 3.6	0	0	0	0	30656.0	30795.0	22.0	0.0	1259930.0	98.68	 
 <row> 3.6	0	0	0	0	30857.0	30998.0	22.0	0.0	1268253.0	98.67	 
 <row> 3.6	0	0	0	0	31055.0	31192.0	22.0	0.0	1276207.0	98.66	 
 <row> 3.6	0	0	0	0	31243.0	31386.0	22.0	0.0	1284161.0	98.66	 
 <row> 3.7	0	0	0	0	31449.0	31590.0	22.0	0.0	1292525.0	98.65	 
 <row> 3.7	0	0	0	0	31655.0	31797.0	23.0	0.0	1300889.0	98.64	 
 <row> 3.7	0	0	0	0	31843.0	31986.0	23.0	0.0	1308638.0	98.63	 
 <row> 3.7	0	0	0	0	32051.0	32190.0	23.0	0.0	1317002.0	98.63	 
 <row> 3.7	0	0	0	0	32241.0	32380.0	23.0	0.0	1324792.0	98.62	 
 <row> 3.8	0	0	0	0	32445.0	32583.0	23.0	0.0	1333115.0	98.61	 
 <row> 3.8	0	0	0	0	32640.0	32771.0	23.0	0.0	1340823.0	98.6	 
 <row> 3.8	0	0	0	0	32828.0	32953.0	23.0	0.0	1348285.0	98.6	 
 <row> 3.8	0	0	0	0	33023.0	33145.0	23.0	0.0	1356157.0	98.59	 
 <row> 3.8	0	0	0	0	33223.0	33344.0	24.0	0.0	1364193.0	98.58	 
 <row> 3.8	0	0	0	0	33429.0	33545.0	24.0	0.0	1372434.0	98.57	 
 <row> 3.8	0	0	0	0	33612.0	33723.0	24.0	0.0	1379732.0	98.57	 
 <row> 3.9	0	0	0	0	33803.0	33906.0	24.0	0.0	1387235.0	98.56	 
 <row> 3.9	0	0	0	0	34012.0	34108.0	24.0	0.0	1395517.0	98.55	 
 <row> 3.9	0	0	0	0	34202.0	34293.0	24.0	0.0	1403102.0	98.54	 
 <row> 3.9	0	0	0	0	34405.0	34492.0	24.0	0.0	1411261.0	98.54	 
 <row> 3.9	0	0	0	0	34605.0	34686.0	24.0	0.0	1419215.0	98.53	 
 <row> 4.0	0	0	0	0	34800.0	34875.0	25.0	0.0	1426841.0	98.52	 
 <row> 4.0	0	0	0	0	35003.0	35077.0	25.0	0.0	1435123.0	98.51	 
 <row> 4.0	0	0	0	0	35196.0	35259.0	25.0	0.0	1442585.0	98.5	 
 <row> 4.0	0	0	0	0	35390.0	35452.0	25.0	0.0	1450498.0	98.5	 
 <row> 4.0	0	0	0	0	35587.0	35646.0	25.0	0.0	1458452.0	98.49	 
 <row> 4.0	0	0	0	0	35789.0	35841.0	25.0	0.0	1466447.0	98.48	 
 <row> 4.0	0	0	0	0	35995.0	36040.0	25.0	0.0	1474606.0	98.47	 
 <row> 4.1	0	0	0	0	36179.0	36223.0	25.0	0.0	1482109.0	98.47	 
 <row> 4.1	0	0	0	0	36391.0	36426.0	26.0	0.0	1490309.0	98.46	 
 <row> 4.1	0	0	0	0	36576.0	36605.0	26.0	0.0	1497648.0	98.45	 
 <row> 4.1	0	0	0	0	36787.0	36808.0	26.0	0.0	1505971.0	98.44	 
 <row> 4.1	0	0	0	0	36982.0	36998.0	26.0	0.0	1513761.0	98.44	 
 <row> 4.2	0	0	0	0	37177.0	37184.0	26.0	0.0	1521387.0	98.43	 
 <row> 4.2	0	0	0	0	37371.0	37375.0	26.0	0.0	1529218.0	98.42	 
 <row> 4.2	0	0	0	0	37566.0	37565.0	26.0	0.0	1537008.0	98.41	 
 <row> 4.2	0	0	0	0	37764.0	37755.0	26.0	0.0	1544798.0	98.41	 
