StatCollector Log Time: 2016-10-04--02-08-31



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	6471.0	6476.0	4.0	0.0	263261.0	99.74	 
 <row> 1.6	0	0	0	0	6665.0	6668.0	4.0	0.0	271133.0	99.73	 
 <row> 1.6	0	0	0	0	6864.0	6870.0	4.0	0.0	279415.0	99.73	 
 <row> 1.6	0	0	0	0	7050.0	7056.0	4.0	0.0	287041.0	99.72	 
 <row> 1.6	0	0	0	0	7234.0	7238.0	4.0	0.0	294503.0	99.72	 
 <row> 1.6	0	0	0	0	7439.0	7442.0	4.0	0.0	302867.0	99.71	 
 <row> 1.7	0	0	0	0	7633.0	7637.0	4.0	0.0	310862.0	99.71	 
 <row> 1.7	0	0	0	0	7837.0	7843.0	5.0	0.0	318734.0	99.7	 
 <row> 1.7	0	0	0	0	8036.0	8044.0	5.0	0.0	326975.0	99.7	 
 <row> 1.7	0	0	0	0	8229.0	8235.0	5.0	0.0	334806.0	99.69	 
 <row> 1.7	0	0	0	0	8436.0	8440.0	5.0	0.0	343211.0	99.69	 
 <row> 1.8	0	0	0	0	8614.0	8616.0	5.0	0.0	350427.0	99.68	 
 <row> 1.8	0	0	0	0	8816.0	8823.0	5.0	0.0	358914.0	99.68	 
 <row> 1.8	0	0	0	0	8999.0	9005.0	5.0	0.0	366376.0	99.68	 
 <row> 1.8	0	0	0	0	9191.0	9196.0	5.0	0.0	374207.0	99.67	 
 <row> 1.8	0	0	0	0	9398.0	9404.0	6.0	0.0	382161.0	99.67	 
 <row> 1.8	0	0	0	0	9583.0	9587.0	6.0	0.0	389664.0	99.66	 
 <row> 1.8	0	0	0	0	9775.0	9780.0	6.0	0.0	397577.0	99.66	 
 <row> 1.9	0	0	0	0	9960.0	9970.0	6.0	0.0	405367.0	99.65	 
 <row> 1.9	0	0	0	0	10159.0	10165.0	6.0	0.0	413362.0	99.65	 
 <row> 1.9	0	0	0	0	10343.0	10353.0	6.0	0.0	421070.0	99.64	 
 <row> 1.9	0	0	0	0	10539.0	10549.0	6.0	0.0	429106.0	99.64	 
 <row> 1.9	0	0	0	0	10725.0	10734.0	6.0	0.0	436691.0	99.63	 
 <row> 2.0	0	0	0	0	10933.0	10942.0	7.0	0.0	444645.0	99.63	 
 <row> 2.0	0	0	0	0	11135.0	11144.0	7.0	0.0	452927.0	99.62	 
 <row> 2.0	0	0	0	0	11324.0	11334.0	7.0	0.0	460717.0	99.62	 
 <row> 2.0	0	0	0	0	11520.0	11528.0	7.0	0.0	468671.0	99.61	 
 <row> 2.0	0	0	0	0	11700.0	11710.0	7.0	0.0	476133.0	99.61	 
 <row> 2.0	0	0	0	0	11906.0	11915.0	7.0	0.0	484538.0	99.6	 
 <row> 2.0	0	0	0	0	12084.0	12092.0	7.0	0.0	491795.0	99.6	 
 <row> 2.1	0	0	0	0	12282.0	12290.0	7.0	0.0	499913.0	99.59	 
 <row> 2.1	0	0	0	0	12493.0	12503.0	8.0	0.0	508072.0	99.59	 
 <row> 2.1	0	0	0	0	12677.0	12687.0	8.0	0.0	515616.0	99.58	 
 <row> 2.1	0	0	0	0	12855.0	12866.0	8.0	0.0	522955.0	99.58	 
 <row> 2.1	0	0	0	0	13063.0	13071.0	8.0	0.0	531360.0	99.57	 
 <row> 2.2	0	0	0	0	13264.0	13274.0	8.0	0.0	539683.0	99.57	 
 <row> 2.2	0	0	0	0	13449.0	13459.0	8.0	0.0	547268.0	99.57	 
 <row> 2.2	0	0	0	0	13640.0	13649.0	8.0	0.0	555058.0	99.56	 
 <row> 2.2	0	0	0	0	13842.0	13851.0	8.0	0.0	563340.0	99.56	 
 <row> 2.2	0	0	0	0	14054.0	14066.0	9.0	0.0	571581.0	99.55	 
 <row> 2.2	0	0	0	0	14240.0	14249.0	9.0	0.0	579084.0	99.55	 
 <row> 2.2	0	0	0	0	14435.0	14444.0	9.0	0.0	587079.0	99.54	 
 <row> 2.3	0	0	0	0	14634.0	14640.0	9.0	0.0	595115.0	99.54	 
 <row> 2.3	0	0	0	0	14814.0	14820.0	9.0	0.0	602495.0	99.53	 
 <row> 2.3	0	0	0	0	15025.0	15028.0	9.0	0.0	611023.0	99.53	 
 <row> 2.3	0	0	0	0	15214.0	15215.0	9.0	0.0	618690.0	99.52	 
 <row> 2.3	0	0	0	0	15417.0	15414.0	9.0	0.0	626849.0	99.52	 
 <row> 2.4	0	0	0	0	15613.0	15614.0	9.0	0.0	634721.0	99.51	 
 <row> 2.4	0	0	0	0	15811.0	15807.0	9.0	0.0	642634.0	99.51	 
 <row> 2.4	0	0	0	0	16003.0	15999.0	9.0	0.0	650506.0	99.5	 
 <row> 2.4	0	0	0	0	16196.0	16192.0	9.0	0.0	658419.0	99.5	 
 <row> 2.4	0	0	0	0	16384.0	16377.0	9.0	0.0	666004.0	99.49	 
 <row> 2.4	0	0	0	0	16592.0	16587.0	9.0	0.0	674614.0	99.49	 
 <row> 2.4	0	0	0	0	16777.0	16771.0	9.0	0.0	682158.0	99.48	 
 <row> 2.5	0	0	0	0	16978.0	16967.0	9.0	0.0	690194.0	99.48	 
 <row> 2.5	0	0	0	0	17175.0	17164.0	9.0	0.0	697943.0	99.45	 
 <row> 2.5	0	0	0	0	17368.0	17355.0	9.0	0.0	705774.0	99.45	 
 <row> 2.5	0	0	0	0	17568.0	17553.0	9.0	0.0	713892.0	99.44	 
 <row> 2.5	0	0	0	0	17757.0	17741.0	9.0	0.0	721600.0	99.44	 
 <row> 2.6	0	0	0	0	17951.0	17935.0	9.0	0.0	729554.0	99.43	 
 <row> 2.6	0	0	0	0	18140.0	18123.0	9.0	0.0	737262.0	99.43	 
 <row> 2.6	0	0	0	0	18337.0	18317.0	9.0	0.0	745216.0	99.43	 
 <row> 2.6	0	0	0	0	18516.0	18488.0	9.0	0.0	752227.0	99.42	 
 <row> 2.6	0	0	0	0	18721.0	18700.0	9.0	0.0	760386.0	99.42	 
 <row> 2.6	0	0	0	0	18922.0	18897.0	9.0	0.0	768463.0	99.41	 
 <row> 2.6	0	0	0	0	19115.0	19090.0	9.0	0.0	776376.0	99.41	 
 <row> 2.7	0	0	0	0	19306.0	19283.0	9.0	0.0	784289.0	99.4	 
 <row> 2.7	0	0	0	0	19496.0	19471.0	9.0	0.0	791997.0	99.4	 
 <row> 2.7	0	0	0	0	19695.0	19671.0	9.0	0.0	800197.0	99.39	 
 <row> 2.7	0	0	0	0	19884.0	19857.0	9.0	0.0	807823.0	99.39	 
 <row> 2.7	0	0	0	0	20072.0	20041.0	9.0	0.0	815367.0	99.38	 
 <row> 2.8	0	0	0	0	20275.0	20245.0	9.0	0.0	823403.0	99.38	 
 <row> 2.8	0	0	0	0	20473.0	20442.0	9.0	0.0	831480.0	99.37	 
 <row> 2.8	0	0	0	0	20668.0	20635.0	9.0	0.0	839393.0	99.37	 
 <row> 2.8	0	0	0	0	20867.0	20833.0	9.0	0.0	847511.0	99.36	 
 <row> 2.8	0	0	0	0	21071.0	21038.0	9.0	0.0	855916.0	99.36	 
 <row> 2.8	0	0	0	0	21258.0	21226.0	9.0	0.0	863624.0	99.35	 
 <row> 2.8	0	0	0	0	21452.0	21418.0	9.0	0.0	871496.0	99.35	 
 <row> 2.9	0	0	0	0	21643.0	21604.0	9.0	0.0	879122.0	99.34	 
 <row> 2.9	0	0	0	0	21843.0	21805.0	9.0	0.0	887035.0	99.34	 
 <row> 2.9	0	0	0	0	22025.0	21984.0	9.0	0.0	894374.0	99.33	 
 <row> 2.9	0	0	0	0	22236.0	22194.0	9.0	0.0	902984.0	99.33	 
 <row> 2.9	0	0	0	0	22421.0	22378.0	9.0	0.0	910528.0	99.33	 
 <row> 3.0	0	0	0	0	22616.0	22568.0	9.0	0.0	918318.0	99.32	 
 <row> 3.0	0	0	0	0	22816.0	22769.0	9.0	0.0	926559.0	99.32	 
 <row> 3.0	0	0	0	0	23001.0	22952.0	9.0	0.0	934062.0	99.31	 
 <row> 3.0	0	0	0	0	23197.0	23142.0	9.0	0.0	941852.0	99.31	 
 <row> 3.0	0	0	0	0	23392.0	23340.0	9.0	0.0	949519.0	99.3	 
 <row> 3.0	0	0	0	0	23599.0	23546.0	9.0	0.0	957965.0	99.3	 
 <row> 3.0	0	0	0	0	23795.0	23740.0	9.0	0.0	965919.0	99.29	 
 <row> 3.1	0	0	0	0	23978.0	23922.0	9.0	0.0	973381.0	99.29	 
 <row> 3.1	0	0	0	0	24179.0	24121.0	9.0	0.0	981540.0	99.28	 
 <row> 3.1	0	0	0	0	24372.0	24313.0	9.0	0.0	989412.0	99.28	 
 <row> 3.1	0	0	0	0	24557.0	24500.0	9.0	0.0	997079.0	99.27	 
 <row> 3.1	0	0	0	0	24749.0	24691.0	9.0	0.0	1004910.0	99.27	 
 <row> 3.2	0	0	0	0	24962.0	24902.0	9.0	0.0	1013233.0	99.26	 
 <row> 3.2	0	0	0	0	25146.0	25083.0	9.0	0.0	1020654.0	99.26	 
 <row> 3.2	0	0	0	0	25344.0	25278.0	9.0	0.0	1028649.0	99.25	 
 <row> 3.2	0	0	0	0	25533.0	25470.0	9.0	0.0	1036521.0	99.25	 
 <row> 3.2	0	0	0	0	25729.0	25662.0	9.0	0.0	1044393.0	99.24	 
 <row> 3.2	0	0	0	0	25913.0	25847.0	9.0	0.0	1051978.0	99.24	 
 <row> 3.2	0	0	0	0	26115.0	26046.0	9.0	0.0	1060137.0	99.23	 
 <row> 3.3	0	0	0	0	26293.0	26221.0	9.0	0.0	1067312.0	99.23	 
 <row> 3.3	0	0	0	0	26513.0	26442.0	9.0	0.0	1076045.0	99.22	 
 <row> 3.3	0	0	0	0	26712.0	26639.0	9.0	0.0	1084122.0	99.22	 
 <row> 3.3	0	0	0	0	26907.0	26834.0	9.0	0.0	1092117.0	99.22	 
 <row> 3.3	0	0	0	0	27086.0	27013.0	9.0	0.0	1099456.0	99.21	 
 <row> 3.4	0	0	0	0	27287.0	27213.0	9.0	0.0	1107656.0	99.21	 
 <row> 3.4	0	0	0	0	27476.0	27399.0	9.0	0.0	1115282.0	99.2	 
 <row> 3.4	0	0	0	0	27660.0	27586.0	9.0	0.0	1122949.0	99.2	 
 <row> 3.4	0	0	0	0	27867.0	27788.0	9.0	0.0	1131231.0	99.19	 
 <row> 3.4	0	0	0	0	28071.0	27988.0	9.0	0.0	1139144.0	99.19	 
 <row> 3.4	0	0	0	0	28249.0	28166.0	9.0	0.0	1146442.0	99.18	 
 <row> 3.4	0	0	0	0	28443.0	28360.0	9.0	0.0	1154396.0	99.18	 
 <row> 3.5	0	0	0	0	28637.0	28550.0	9.0	0.0	1162186.0	99.17	 
 <row> 3.5	0	0	0	0	28827.0	28741.0	9.0	0.0	1170017.0	99.17	 
 <row> 3.5	0	0	0	0	29037.0	28949.0	9.0	0.0	1178545.0	99.16	 
 <row> 3.5	0	0	0	0	29222.0	29135.0	9.0	0.0	1186171.0	99.16	 
 <row> 3.5	0	0	0	0	29420.0	29329.0	9.0	0.0	1194125.0	99.15	 
 <row> 3.6	0	0	0	0	29617.0	29524.0	9.0	0.0	1201833.0	99.15	 
 <row> 3.6	0	0	0	0	29813.0	29719.0	9.0	0.0	1209828.0	99.14	 
 <row> 3.6	0	0	0	0	30001.0	29903.0	9.0	0.0	1217372.0	99.14	 
 <row> 3.6	0	0	0	0	30189.0	30091.0	9.0	0.0	1225080.0	99.14	 
 <row> 3.6	0	0	0	0	30394.0	30293.0	9.0	0.0	1233362.0	99.13	 
 <row> 3.6	0	0	0	0	30580.0	30475.0	9.0	0.0	1240824.0	99.13	 
 <row> 3.6	0	0	0	0	30776.0	30670.0	9.0	0.0	1248819.0	99.12	 
 <row> 3.7	0	0	0	0	30982.0	30871.0	9.0	0.0	1257060.0	99.12	 
 <row> 3.7	0	0	0	0	31180.0	31070.0	9.0	0.0	1264932.0	99.11	 
 <row> 3.7	0	0	0	0	31364.0	31248.0	9.0	0.0	1272230.0	99.11	 
 <row> 3.7	0	0	0	0	31575.0	31458.0	9.0	0.0	1280840.0	99.1	 
 <row> 3.7	0	0	0	0	31757.0	31639.0	9.0	0.0	1288261.0	99.1	 
 <row> 3.8	0	0	0	0	31955.0	31836.0	9.0	0.0	1296338.0	99.09	 
 <row> 3.8	0	0	0	0	32146.0	32021.0	9.0	0.0	1303923.0	99.09	 
 <row> 3.8	0	0	0	0	32345.0	32219.0	9.0	0.0	1312041.0	99.08	 
 <row> 3.8	0	0	0	0	32552.0	32422.0	9.0	0.0	1320364.0	99.08	 
 <row> 3.8	0	0	0	0	32746.0	32613.0	9.0	0.0	1327908.0	99.07	 
 <row> 3.8	0	0	0	0	32941.0	32812.0	9.0	0.0	1336067.0	99.07	 
 <row> 3.8	0	0	0	0	33137.0	33003.0	9.0	0.0	1343898.0	99.07	 
 <row> 3.9	0	0	0	0	33340.0	33201.0	9.0	0.0	1352016.0	99.06	 
