StatCollector Log Time: 2016-10-04--01-59-05



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	6561.0	6588.0	4.0	0.0	269288.0	99.69	 
 <row> 1.6	0	0	0	0	6762.0	6786.0	4.0	0.0	277406.0	99.68	 
 <row> 1.6	0	0	0	0	6942.0	6968.0	4.0	0.0	284868.0	99.68	 
 <row> 1.6	0	0	0	0	7142.0	7172.0	4.0	0.0	293232.0	99.67	 
 <row> 1.6	0	0	0	0	7330.0	7357.0	4.0	0.0	300817.0	99.66	 
 <row> 1.6	0	0	0	0	7534.0	7561.0	4.0	0.0	309181.0	99.66	 
 <row> 1.7	0	0	0	0	7734.0	7761.0	4.0	0.0	317381.0	99.65	 
 <row> 1.7	0	0	0	0	7936.0	7964.0	5.0	0.0	325499.0	99.64	 
 <row> 1.7	0	0	0	0	8133.0	8161.0	5.0	0.0	333576.0	99.64	 
 <row> 1.7	0	0	0	0	8333.0	8361.0	5.0	0.0	341776.0	99.63	 
 <row> 1.7	0	0	0	0	8539.0	8566.0	5.0	0.0	350181.0	99.63	 
 <row> 1.8	0	0	0	0	8742.0	8772.0	5.0	0.0	358627.0	99.62	 
 <row> 1.8	0	0	0	0	8937.0	8969.0	5.0	0.0	366704.0	99.61	 
 <row> 1.8	0	0	0	0	9131.0	9164.0	5.0	0.0	374699.0	99.61	 
 <row> 1.8	0	0	0	0	9334.0	9368.0	5.0	0.0	383063.0	99.6	 
 <row> 1.8	0	0	0	0	9532.0	9565.0	6.0	0.0	390935.0	99.59	 
 <row> 1.8	0	0	0	0	9733.0	9766.0	6.0	0.0	399176.0	99.59	 
 <row> 1.8	0	0	0	0	9926.0	9959.0	6.0	0.0	407089.0	99.58	 
 <row> 1.9	0	0	0	0	10122.0	10154.0	6.0	0.0	415084.0	99.58	 
 <row> 1.9	0	0	0	0	10312.0	10344.0	6.0	0.0	422874.0	99.57	 
 <row> 1.9	0	0	0	0	10509.0	10545.0	6.0	0.0	431115.0	99.56	 
 <row> 1.9	0	0	0	0	10710.0	10747.0	6.0	0.0	439397.0	99.56	 
 <row> 1.9	0	0	0	0	10901.0	10938.0	6.0	0.0	447228.0	99.55	 
 <row> 2.0	0	0	0	0	11102.0	11139.0	7.0	0.0	455264.0	99.54	 
 <row> 2.0	0	0	0	0	11292.0	11328.0	7.0	0.0	463013.0	99.54	 
 <row> 2.0	0	0	0	0	11494.0	11532.0	7.0	0.0	471377.0	99.53	 
 <row> 2.0	0	0	0	0	11705.0	11743.0	7.0	0.0	480028.0	99.52	 
 <row> 2.0	0	0	0	0	11890.0	11926.0	7.0	0.0	487531.0	99.52	 
 <row> 2.0	0	0	0	0	12075.0	12117.0	7.0	0.0	495362.0	99.51	 
 <row> 2.0	0	0	0	0	12286.0	12328.0	7.0	0.0	504013.0	99.51	 
 <row> 2.1	0	0	0	0	12477.0	12517.0	7.0	0.0	511762.0	99.5	 
 <row> 2.1	0	0	0	0	12688.0	12736.0	8.0	0.0	520249.0	99.49	 
 <row> 2.1	0	0	0	0	12881.0	12931.0	8.0	0.0	528244.0	99.49	 
 <row> 2.1	0	0	0	0	13070.0	13119.0	8.0	0.0	535952.0	99.48	 
 <row> 2.1	0	0	0	0	13275.0	13322.0	8.0	0.0	544275.0	99.47	 
 <row> 2.2	0	0	0	0	13478.0	13528.0	8.0	0.0	552721.0	99.47	 
 <row> 2.2	0	0	0	0	13682.0	13732.0	8.0	0.0	561085.0	99.46	 
 <row> 2.2	0	0	0	0	13865.0	13918.0	8.0	0.0	568711.0	99.46	 
 <row> 2.2	0	0	0	0	14072.0	14121.0	8.0	0.0	577034.0	99.45	 
 <row> 2.2	0	0	0	0	14266.0	14321.0	9.0	0.0	585029.0	99.44	 
 <row> 2.2	0	0	0	0	14466.0	14520.0	9.0	0.0	593188.0	99.44	 
 <row> 2.2	0	0	0	0	14663.0	14716.0	9.0	0.0	601224.0	99.43	 
 <row> 2.3	0	0	0	0	14849.0	14905.0	9.0	0.0	608973.0	99.42	 
 <row> 2.3	0	0	0	0	15047.0	15099.0	9.0	0.0	616927.0	99.42	 
 <row> 2.3	0	0	0	0	15241.0	15292.0	9.0	0.0	624840.0	99.41	 
 <row> 2.3	0	0	0	0	15448.0	15499.0	9.0	0.0	633327.0	99.41	 
 <row> 2.3	0	0	0	0	15640.0	15690.0	9.0	0.0	641158.0	99.4	 
 <row> 2.4	0	0	0	0	15848.0	15899.0	10.0	0.0	649522.0	99.39	 
 <row> 2.4	0	0	0	0	16031.0	16080.0	10.0	0.0	656943.0	99.39	 
 <row> 2.4	0	0	0	0	16230.0	16282.0	10.0	0.0	665225.0	99.38	 
 <row> 2.4	0	0	0	0	16428.0	16475.0	10.0	0.0	673138.0	99.38	 
 <row> 2.4	0	0	0	0	16616.0	16666.0	10.0	0.0	680969.0	99.37	 
 <row> 2.4	0	0	0	0	16815.0	16870.0	10.0	0.0	689333.0	99.36	 
 <row> 2.4	0	0	0	0	17019.0	17073.0	10.0	0.0	697656.0	99.36	 
 <row> 2.5	0	0	0	0	17209.0	17261.0	10.0	0.0	705364.0	99.35	 
 <row> 2.5	0	0	0	0	17426.0	17489.0	12.0	0.0	714015.0	99.34	 
 <row> 2.5	0	0	0	0	17618.0	17678.0	12.0	0.0	721764.0	99.34	 
 <row> 2.5	0	0	0	0	17810.0	17873.0	12.0	0.0	729759.0	99.33	 
 <row> 2.5	0	0	0	0	18011.0	18072.0	12.0	0.0	737918.0	99.32	 
 <row> 2.6	0	0	0	0	18206.0	18269.0	12.0	0.0	745995.0	99.32	 
 <row> 2.6	0	0	0	0	18387.0	18450.0	12.0	0.0	753416.0	99.31	 
 <row> 2.6	0	0	0	0	18592.0	18651.0	12.0	0.0	761657.0	99.31	 
 <row> 2.6	0	0	0	0	18789.0	18847.0	12.0	0.0	769693.0	99.3	 
 <row> 2.6	0	0	0	0	18988.0	19045.0	13.0	0.0	777606.0	99.29	 
 <row> 2.6	0	0	0	0	19194.0	19253.0	13.0	0.0	786134.0	99.29	 
 <row> 2.6	0	0	0	0	19382.0	19442.0	13.0	0.0	793883.0	99.28	 
 <row> 2.7	0	0	0	0	19578.0	19636.0	13.0	0.0	801837.0	99.27	 
 <row> 2.7	0	0	0	0	19774.0	19833.0	13.0	0.0	809914.0	99.27	 
 <row> 2.7	0	0	0	0	19979.0	20035.0	13.0	0.0	818196.0	99.26	 
 <row> 2.7	0	0	0	0	20172.0	20229.0	13.0	0.0	826150.0	99.26	 
 <row> 2.7	0	0	0	0	20370.0	20422.0	13.0	0.0	834063.0	99.25	 
 <row> 2.8	0	0	0	0	20571.0	20624.0	14.0	0.0	842140.0	99.24	 
 <row> 2.8	0	0	0	0	20782.0	20833.0	14.0	0.0	850709.0	99.24	 
 <row> 2.8	0	0	0	0	20976.0	21022.0	14.0	0.0	858458.0	99.23	 
 <row> 2.8	0	0	0	0	21176.0	21225.0	14.0	0.0	866781.0	99.22	 
 <row> 2.8	0	0	0	0	21382.0	21428.0	14.0	0.0	875104.0	99.22	 
 <row> 2.8	0	0	0	0	21559.0	21605.0	14.0	0.0	882361.0	99.21	 
 <row> 2.8	0	0	0	0	21767.0	21812.0	14.0	0.0	890848.0	99.21	 
 <row> 2.9	0	0	0	0	21971.0	22019.0	14.0	0.0	899335.0	99.2	 
 <row> 2.9	0	0	0	0	22173.0	22217.0	15.0	0.0	907248.0	99.19	 
 <row> 2.9	0	0	0	0	22370.0	22416.0	15.0	0.0	915407.0	99.19	 
 <row> 2.9	0	0	0	0	22559.0	22602.0	15.0	0.0	923033.0	99.18	 
 <row> 2.9	0	0	0	0	22761.0	22806.0	15.0	0.0	931397.0	99.17	 
 <row> 3.0	0	0	0	0	22963.0	23004.0	15.0	0.0	939515.0	99.17	 
 <row> 3.0	0	0	0	0	23160.0	23201.0	15.0	0.0	947592.0	99.16	 
 <row> 3.0	0	0	0	0	23364.0	23401.0	15.0	0.0	955792.0	99.16	 
 <row> 3.0	0	0	0	0	23558.0	23592.0	15.0	0.0	963623.0	99.15	 
 <row> 3.0	0	0	0	0	23756.0	23791.0	16.0	0.0	971577.0	99.14	 
 <row> 3.0	0	0	0	0	23945.0	23975.0	16.0	0.0	979121.0	99.14	 
 <row> 3.0	0	0	0	0	24159.0	24188.0	16.0	0.0	987854.0	99.13	 
 <row> 3.1	0	0	0	0	24339.0	24367.0	16.0	0.0	995193.0	99.13	 
 <row> 3.1	0	0	0	0	24536.0	24562.0	16.0	0.0	1003188.0	99.12	 
 <row> 3.1	0	0	0	0	24736.0	24759.0	16.0	0.0	1011265.0	99.11	 
 <row> 3.1	0	0	0	0	24934.0	24959.0	16.0	0.0	1019465.0	99.11	 
 <row> 3.1	0	0	0	0	25136.0	25156.0	16.0	0.0	1027542.0	99.1	 
 <row> 3.2	0	0	0	0	25334.0	25356.0	17.0	0.0	1035537.0	99.09	 
 <row> 3.2	0	0	0	0	25537.0	25557.0	17.0	0.0	1043778.0	99.09	 
 <row> 3.2	0	0	0	0	25729.0	25747.0	17.0	0.0	1051568.0	99.08	 
 <row> 3.2	0	0	0	0	25940.0	25951.0	17.0	0.0	1059932.0	99.08	 
 <row> 3.2	0	0	0	0	26125.0	26137.0	17.0	0.0	1067558.0	99.07	 
 <row> 3.2	0	0	0	0	26315.0	26322.0	17.0	0.0	1075143.0	99.06	 
 <row> 3.2	0	0	0	0	26528.0	26534.0	17.0	0.0	1083835.0	99.06	 
 <row> 3.3	0	0	0	0	26724.0	26729.0	17.0	0.0	1091830.0	99.05	 
