StatCollector Log Time: 2016-10-04--02-26-15



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	6554.0	6581.0	4.0	0.0	269165.0	99.65	 
 <row> 1.6	0	0	0	0	6742.0	6768.0	4.0	0.0	276832.0	99.64	 
 <row> 1.6	0	0	0	0	6951.0	6978.0	4.0	0.0	285442.0	99.63	 
 <row> 1.6	0	0	0	0	7139.0	7170.0	4.0	0.0	293314.0	99.62	 
 <row> 1.6	0	0	0	0	7341.0	7372.0	4.0	0.0	301596.0	99.62	 
 <row> 1.6	0	0	0	0	7539.0	7571.0	4.0	0.0	309755.0	99.61	 
 <row> 1.7	0	0	0	0	7725.0	7755.0	4.0	0.0	317299.0	99.6	 
 <row> 1.7	0	0	0	0	7931.0	7967.0	5.0	0.0	325827.0	99.59	 
 <row> 1.7	0	0	0	0	8133.0	8168.0	5.0	0.0	334068.0	99.58	 
 <row> 1.7	0	0	0	0	8318.0	8355.0	5.0	0.0	341735.0	99.58	 
 <row> 1.7	0	0	0	0	8520.0	8556.0	5.0	0.0	349976.0	99.57	 
 <row> 1.8	0	0	0	0	8718.0	8756.0	5.0	0.0	358176.0	99.56	 
 <row> 1.8	0	0	0	0	8916.0	8952.0	5.0	0.0	366212.0	99.56	 
 <row> 1.8	0	0	0	0	9103.0	9139.0	5.0	0.0	373879.0	99.55	 
 <row> 1.8	0	0	0	0	9307.0	9337.0	5.0	0.0	381997.0	99.54	 
 <row> 1.8	0	0	0	0	9505.0	9540.0	6.0	0.0	390156.0	99.53	 
 <row> 1.8	0	0	0	0	9699.0	9734.0	6.0	0.0	398110.0	99.53	 
 <row> 1.8	0	0	0	0	9907.0	9942.0	6.0	0.0	406638.0	99.52	 
 <row> 1.9	0	0	0	0	10095.0	10132.0	6.0	0.0	414428.0	99.51	 
 <row> 1.9	0	0	0	0	10295.0	10332.0	6.0	0.0	422628.0	99.5	 
 <row> 1.9	0	0	0	0	10492.0	10526.0	6.0	0.0	430582.0	99.5	 
 <row> 1.9	0	0	0	0	10691.0	10726.0	6.0	0.0	438782.0	99.49	 
 <row> 1.9	0	0	0	0	10894.0	10929.0	6.0	0.0	447105.0	99.48	 
 <row> 2.0	0	0	0	0	11093.0	11128.0	7.0	0.0	455100.0	99.47	 
 <row> 2.0	0	0	0	0	11287.0	11323.0	7.0	0.0	463095.0	99.46	 
 <row> 2.0	0	0	0	0	11483.0	11522.0	7.0	0.0	471254.0	99.46	 
 <row> 2.0	0	0	0	0	11693.0	11731.0	7.0	0.0	479823.0	99.45	 
 <row> 2.0	0	0	0	0	11882.0	11920.0	7.0	0.0	487572.0	99.44	 
 <row> 2.0	0	0	0	0	12085.0	12120.0	7.0	0.0	495772.0	99.43	 
 <row> 2.0	0	0	0	0	12269.0	12305.0	7.0	0.0	503357.0	99.43	 
 <row> 2.1	0	0	0	0	12469.0	12502.0	7.0	0.0	511434.0	99.42	 
 <row> 2.1	0	0	0	0	12682.0	12717.0	9.0	0.0	519921.0	99.41	 
 <row> 2.1	0	0	0	0	12879.0	12914.0	9.0	0.0	527998.0	99.4	 
 <row> 2.1	0	0	0	0	13076.0	13112.0	9.0	0.0	536116.0	99.4	 
 <row> 2.1	0	0	0	0	13270.0	13303.0	9.0	0.0	543947.0	99.39	 
 <row> 2.2	0	0	0	0	13465.0	13495.0	9.0	0.0	551819.0	99.38	 
 <row> 2.2	0	0	0	0	13656.0	13684.0	9.0	0.0	559568.0	99.37	 
 <row> 2.2	0	0	0	0	13854.0	13883.0	9.0	0.0	567727.0	99.37	 
 <row> 2.2	0	0	0	0	14063.0	14086.0	9.0	0.0	576050.0	99.36	 
 <row> 2.2	0	0	0	0	14251.0	14276.0	10.0	0.0	583676.0	99.35	 
 <row> 2.2	0	0	0	0	14450.0	14473.0	10.0	0.0	591753.0	99.34	 
 <row> 2.2	0	0	0	0	14655.0	14677.0	10.0	0.0	600117.0	99.34	 
 <row> 2.3	0	0	0	0	14859.0	14877.0	10.0	0.0	608317.0	99.33	 
 <row> 2.3	0	0	0	0	15049.0	15066.0	10.0	0.0	616066.0	99.32	 
 <row> 2.3	0	0	0	0	15248.0	15262.0	10.0	0.0	624102.0	99.31	 
 <row> 2.3	0	0	0	0	15438.0	15446.0	10.0	0.0	631646.0	99.31	 
 <row> 2.3	0	0	0	0	15641.0	15648.0	10.0	0.0	639928.0	99.29	 
 <row> 2.4	0	0	0	0	15833.0	15838.0	11.0	0.0	647554.0	99.29	 
 <row> 2.4	0	0	0	0	16037.0	16037.0	11.0	0.0	655713.0	99.28	 
 <row> 2.4	0	0	0	0	16230.0	16229.0	11.0	0.0	663585.0	99.27	 
 <row> 2.4	0	0	0	0	16421.0	16415.0	11.0	0.0	671211.0	99.27	 
 <row> 2.4	0	0	0	0	16617.0	16612.0	11.0	0.0	679288.0	99.26	 
 <row> 2.4	0	0	0	0	16828.0	16820.0	11.0	0.0	687816.0	99.25	 
 <row> 2.4	0	0	0	0	17023.0	17012.0	11.0	0.0	695688.0	99.24	 
 <row> 2.5	0	0	0	0	17213.0	17203.0	11.0	0.0	703519.0	99.24	 
 <row> 2.5	0	0	0	0	17417.0	17403.0	12.0	0.0	711555.0	99.23	 
 <row> 2.5	0	0	0	0	17624.0	17608.0	12.0	0.0	719960.0	99.22	 
 <row> 2.5	0	0	0	0	17808.0	17786.0	12.0	0.0	727258.0	99.21	 
 <row> 2.5	0	0	0	0	18014.0	17988.0	12.0	0.0	735540.0	99.21	 
 <row> 2.6	0	0	0	0	18203.0	18174.0	12.0	0.0	743166.0	99.2	 
 <row> 2.6	0	0	0	0	18405.0	18370.0	12.0	0.0	751202.0	99.19	 
 <row> 2.6	0	0	0	0	18596.0	18556.0	12.0	0.0	758828.0	99.18	 
 <row> 2.6	0	0	0	0	18788.0	18748.0	12.0	0.0	766700.0	99.18	 
 <row> 2.6	0	0	0	0	19000.0	18953.0	13.0	0.0	774941.0	99.17	 
 <row> 2.6	0	0	0	0	19199.0	19141.0	13.0	0.0	782649.0	99.16	 
 <row> 2.6	0	0	0	0	19394.0	19331.0	13.0	0.0	790439.0	99.15	 
 <row> 2.7	0	0	0	0	19582.0	19516.0	13.0	0.0	798024.0	99.15	 
 <row> 2.7	0	0	0	0	19787.0	19707.0	13.0	0.0	805855.0	99.14	 
 <row> 2.7	0	0	0	0	19977.0	19894.0	13.0	0.0	813522.0	99.13	 
 <row> 2.7	0	0	0	0	20177.0	20087.0	13.0	0.0	821435.0	99.13	 
 <row> 2.7	0	0	0	0	20363.0	20266.0	13.0	0.0	828774.0	99.12	 
 <row> 2.8	0	0	0	0	20573.0	20468.0	15.0	0.0	836728.0	99.11	 
 <row> 2.8	0	0	0	0	20775.0	20660.0	15.0	0.0	844600.0	99.1	 
 <row> 2.8	0	0	0	0	20957.0	20841.0	15.0	0.0	852021.0	99.1	 
 <row> 2.8	0	0	0	0	21163.0	21040.0	15.0	0.0	860180.0	99.09	 
 <row> 2.8	0	0	0	0	21371.0	21238.0	15.0	0.0	868298.0	99.08	 
 <row> 2.8	0	0	0	0	21565.0	21424.0	15.0	0.0	875924.0	99.07	 
 <row> 2.8	0	0	0	0	21763.0	21613.0	15.0	0.0	883673.0	99.07	 
 <row> 2.9	0	0	0	0	21955.0	21801.0	15.0	0.0	891381.0	99.06	 
 <row> 2.9	0	0	0	0	22158.0	21996.0	16.0	0.0	899212.0	99.05	 
 <row> 2.9	0	0	0	0	22355.0	22184.0	16.0	0.0	906920.0	99.04	 
 <row> 2.9	0	0	0	0	22554.0	22377.0	16.0	0.0	914833.0	99.04	 
 <row> 2.9	0	0	0	0	22741.0	22558.0	16.0	0.0	922254.0	99.03	 
 <row> 3.0	0	0	0	0	22943.0	22751.0	16.0	0.0	930167.0	99.02	 
 <row> 3.0	0	0	0	0	23136.0	22935.0	16.0	0.0	937711.0	99.01	 
 <row> 3.0	0	0	0	0	23335.0	23132.0	16.0	0.0	945788.0	99.01	 
 <row> 3.0	0	0	0	0	23533.0	23321.0	16.0	0.0	953537.0	99.0	 
 <row> 3.0	0	0	0	0	23732.0	23511.0	17.0	0.0	961163.0	98.99	 
 <row> 3.0	0	0	0	0	23916.0	23690.0	17.0	0.0	968502.0	98.99	 
 <row> 3.0	0	0	0	0	24131.0	23897.0	17.0	0.0	976989.0	98.98	 
 <row> 3.1	0	0	0	0	24316.0	24079.0	17.0	0.0	984451.0	98.97	 
 <row> 3.1	0	0	0	0	24524.0	24277.0	17.0	0.0	992569.0	98.96	 
 <row> 3.1	0	0	0	0	24723.0	24470.0	17.0	0.0	1000482.0	98.96	 
 <row> 3.1	0	0	0	0	24909.0	24646.0	17.0	0.0	1007698.0	98.95	 
 <row> 3.1	0	0	0	0	25099.0	24827.0	17.0	0.0	1015119.0	98.94	 
 <row> 3.2	0	0	0	0	25305.0	25031.0	19.0	0.0	1023196.0	98.93	 
 <row> 3.2	0	0	0	0	25503.0	25219.0	19.0	0.0	1030904.0	98.93	 
 <row> 3.2	0	0	0	0	25693.0	25401.0	19.0	0.0	1038366.0	98.92	 
 <row> 3.2	0	0	0	0	25902.0	25602.0	19.0	0.0	1046607.0	98.91	 
 <row> 3.2	0	0	0	0	26092.0	25785.0	19.0	0.0	1054110.0	98.91	 
 <row> 3.2	0	0	0	0	26293.0	25972.0	19.0	0.0	1061777.0	98.9	 
 <row> 3.2	0	0	0	0	26498.0	26166.0	19.0	0.0	1069731.0	98.89	 
 <row> 3.3	0	0	0	0	26686.0	26345.0	19.0	0.0	1077070.0	98.88	 
 <row> 3.3	0	0	0	0	26886.0	26543.0	20.0	0.0	1085024.0	98.88	 
 <row> 3.3	0	0	0	0	27096.0	26742.0	20.0	0.0	1093183.0	98.87	 
 <row> 3.3	0	0	0	0	27279.0	26920.0	20.0	0.0	1100481.0	98.86	 
 <row> 3.3	0	0	0	0	27482.0	27110.0	20.0	0.0	1108271.0	98.86	 
 <row> 3.4	0	0	0	0	27678.0	27296.0	20.0	0.0	1115897.0	98.85	 
 <row> 3.4	0	0	0	0	27873.0	27483.0	20.0	0.0	1123564.0	98.84	 
 <row> 3.4	0	0	0	0	28070.0	27669.0	20.0	0.0	1131190.0	98.83	 
 <row> 3.4	0	0	0	0	28257.0	27849.0	20.0	0.0	1138570.0	98.83	 
 <row> 3.4	0	0	0	0	28465.0	28051.0	21.0	0.0	1146688.0	98.82	 
 <row> 3.4	0	0	0	0	28659.0	28236.0	21.0	0.0	1154273.0	98.81	 
 <row> 3.4	0	0	0	0	28856.0	28423.0	21.0	0.0	1161940.0	98.8	 
 <row> 3.5	0	0	0	0	29061.0	28624.0	21.0	0.0	1170181.0	98.8	 
 <row> 3.5	0	0	0	0	29243.0	28795.0	21.0	0.0	1177192.0	98.79	 
 <row> 3.5	0	0	0	0	29444.0	28988.0	21.0	0.0	1185105.0	98.78	 
 <row> 3.5	0	0	0	0	29647.0	29176.0	21.0	0.0	1192813.0	98.78	 
 <row> 3.5	0	0	0	0	29826.0	29351.0	21.0	0.0	1199988.0	98.77	 
 <row> 3.6	0	0	0	0	30044.0	29568.0	26.0	0.0	1208147.0	98.76	 
 <row> 3.6	0	0	0	0	30237.0	29752.0	26.0	0.0	1215691.0	98.75	 
 <row> 3.6	0	0	0	0	30430.0	29937.0	26.0	0.0	1223276.0	98.75	 
 <row> 3.6	0	0	0	0	30623.0	30123.0	26.0	0.0	1230902.0	98.74	 
 <row> 3.6	0	0	0	0	30818.0	30309.0	26.0	0.0	1238528.0	98.73	 
 <row> 3.6	0	0	0	0	31001.0	30483.0	26.0	0.0	1245662.0	98.73	 
 <row> 3.6	0	0	0	0	31209.0	30679.0	26.0	0.0	1253698.0	98.72	 
 <row> 3.7	0	0	0	0	31410.0	30870.0	26.0	0.0	1261529.0	98.71	 
 <row> 3.7	0	0	0	0	31599.0	31053.0	27.0	0.0	1268868.0	98.7	 
 <row> 3.7	0	0	0	0	31804.0	31254.0	27.0	0.0	1277109.0	98.7	 
 <row> 3.7	0	0	0	0	32009.0	31448.0	27.0	0.0	1285063.0	98.69	 
 <row> 3.7	0	0	0	0	32198.0	31629.0	27.0	0.0	1292484.0	98.68	 
 <row> 3.8	0	0	0	0	32398.0	31820.0	27.0	0.0	1300315.0	98.67	 
 <row> 3.8	0	0	0	0	32594.0	31999.0	27.0	0.0	1307654.0	98.67	 
 <row> 3.8	0	0	0	0	32781.0	32176.0	27.0	0.0	1314911.0	98.66	 
 <row> 3.8	0	0	0	0	32992.0	32377.0	27.0	0.0	1323152.0	98.65	 
 <row> 3.8	0	0	0	0	33190.0	32562.0	28.0	0.0	1330573.0	98.64	 
 <row> 3.8	0	0	0	0	33365.0	32728.0	28.0	0.0	1337379.0	98.64	 
 <row> 3.8	0	0	0	0	33584.0	32930.0	28.0	0.0	1345661.0	98.63	 
 <row> 3.9	0	0	0	0	33782.0	33113.0	28.0	0.0	1353164.0	98.62	 
 <row> 3.9	0	0	0	0	33970.0	33294.0	28.0	0.0	1360585.0	98.62	 
 <row> 3.9	0	0	0	0	34163.0	33477.0	28.0	0.0	1368088.0	98.61	 
 <row> 3.9	0	0	0	0	34366.0	33664.0	28.0	0.0	1375755.0	98.6	 
 <row> 3.9	0	0	0	0	34560.0	33843.0	28.0	0.0	1383094.0	98.6	 
 <row> 4.0	0	0	0	0	34760.0	34035.0	29.0	0.0	1390802.0	98.59	 
 <row> 4.0	0	0	0	0	34945.0	34206.0	29.0	0.0	1397813.0	98.58	 
 <row> 4.0	0	0	0	0	35142.0	34390.0	29.0	0.0	1405357.0	98.58	 
 <row> 4.0	0	0	0	0	35348.0	34585.0	29.0	0.0	1413352.0	98.57	 
 <row> 4.0	0	0	0	0	35540.0	34764.0	29.0	0.0	1420691.0	98.56	 
