StatCollector Log Time: 2016-10-02--21-31-13



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	1587.0	1584.0	5.0	0.0	59491.0	99.87	 
 <row> 1.6	0	0	0	0	1592.0	1584.0	5.0	0.0	59491.0	99.87	 
 <row> 1.6	0	0	0	0	1770.0	1763.0	5.0	0.0	66830.0	99.87	 
 <row> 1.6	0	0	0	0	1770.0	1763.0	5.0	0.0	66830.0	99.87	 
 <row> 1.6	0	0	0	0	1770.0	1763.0	5.0	0.0	66830.0	99.87	 
 <row> 1.7	0	0	0	0	1776.0	1763.0	5.0	0.0	66830.0	99.86	 
 <row> 1.7	0	0	0	0	1988.0	1984.0	6.0	0.0	74210.0	99.86	 
 <row> 1.7	0	0	0	0	1988.0	1984.0	6.0	0.0	74210.0	99.86	 
 <row> 1.7	0	0	0	0	1988.0	1984.0	6.0	0.0	74210.0	99.86	 
 <row> 1.7	0	0	0	0	1993.0	1984.0	6.0	0.0	74210.0	99.86	 
 <row> 1.8	0	0	0	0	2171.0	2164.0	6.0	0.0	81590.0	99.85	 
 <row> 1.8	0	0	0	0	2171.0	2164.0	6.0	0.0	81590.0	99.85	 
 <row> 1.8	0	0	0	0	2171.0	2164.0	6.0	0.0	81590.0	99.85	 
 <row> 1.8	0	0	0	0	2177.0	2164.0	6.0	0.0	81590.0	99.85	 
 <row> 1.8	0	0	0	0	2385.0	2377.0	8.0	0.0	88929.0	99.85	 
 <row> 1.8	0	0	0	0	2385.0	2377.0	8.0	0.0	88929.0	99.85	 
 <row> 1.8	0	0	0	0	2385.0	2377.0	8.0	0.0	88929.0	99.85	 
 <row> 1.9	0	0	0	0	2392.0	2377.0	8.0	0.0	88929.0	99.85	 
 <row> 1.9	0	0	0	0	2568.0	2557.0	8.0	0.0	96309.0	99.84	 
 <row> 1.9	0	0	0	0	2568.0	2557.0	8.0	0.0	96309.0	99.84	 
 <row> 1.9	0	0	0	0	2568.0	2557.0	8.0	0.0	96309.0	99.84	 
 <row> 1.9	0	0	0	0	2573.0	2557.0	8.0	0.0	96309.0	99.84	 
 <row> 2.0	0	0	0	0	2773.0	2755.0	8.0	0.0	103607.0	99.84	 
 <row> 2.0	0	0	0	0	2773.0	2755.0	8.0	0.0	103607.0	99.84	 
 <row> 2.0	0	0	0	0	2773.0	2755.0	8.0	0.0	103607.0	99.84	 
 <row> 2.0	0	0	0	0	2777.0	2755.0	8.0	0.0	103607.0	99.84	 
 <row> 2.0	0	0	0	0	2956.0	2934.0	8.0	0.0	110946.0	99.83	 
 <row> 2.0	0	0	0	0	2956.0	2934.0	8.0	0.0	110946.0	99.83	 
 <row> 2.0	0	0	0	0	2956.0	2934.0	8.0	0.0	110946.0	99.83	 
 <row> 2.1	0	0	0	0	2965.0	2934.0	8.0	0.0	110946.0	99.83	 
 <row> 2.1	0	0	0	0	3161.0	3134.0	8.0	0.0	118326.0	99.83	 
 <row> 2.1	0	0	0	0	3161.0	3134.0	8.0	0.0	118326.0	99.83	 
 <row> 2.1	0	0	0	0	3161.0	3134.0	8.0	0.0	118326.0	99.83	 
 <row> 2.1	0	0	0	0	3168.0	3134.0	8.0	0.0	118326.0	99.82	 
 <row> 2.2	0	0	0	0	3344.0	3312.0	8.0	0.0	125624.0	99.82	 
 <row> 2.2	0	0	0	0	3344.0	3312.0	8.0	0.0	125624.0	99.82	 
 <row> 2.2	0	0	0	0	3344.0	3312.0	8.0	0.0	125624.0	99.82	 
 <row> 2.2	0	0	0	0	3350.0	3312.0	8.0	0.0	125624.0	99.82	 
 <row> 2.2	0	0	0	0	3549.0	3510.0	8.0	0.0	132922.0	99.82	 
 <row> 2.2	0	0	0	0	3549.0	3510.0	8.0	0.0	132922.0	99.81	 
 <row> 2.2	0	0	0	0	3549.0	3510.0	8.0	0.0	132922.0	99.81	 
 <row> 2.3	0	0	0	0	3550.0	3510.0	8.0	0.0	132922.0	99.81	 
 <row> 2.3	0	0	0	0	3732.0	3688.0	8.0	0.0	140220.0	99.81	 
 <row> 2.3	0	0	0	0	3732.0	3688.0	8.0	0.0	140220.0	99.81	 
 <row> 2.3	0	0	0	0	3732.0	3688.0	8.0	0.0	140220.0	99.81	 
 <row> 2.3	0	0	0	0	3741.0	3688.0	8.0	0.0	140220.0	99.81	 
 <row> 2.4	0	0	0	0	3937.0	3886.0	8.0	0.0	147518.0	99.8	 
 <row> 2.4	0	0	0	0	3937.0	3886.0	8.0	0.0	147518.0	99.8	 
 <row> 2.4	0	0	0	0	3937.0	3886.0	8.0	0.0	147518.0	99.8	 
 <row> 2.4	0	0	0	0	3942.0	3886.0	8.0	0.0	147518.0	99.8	 
 <row> 2.4	0	0	0	0	4120.0	4064.0	8.0	0.0	154816.0	99.8	 
 <row> 2.4	0	0	0	0	4120.0	4064.0	8.0	0.0	154816.0	99.8	 
 <row> 2.4	0	0	0	0	4120.0	4064.0	8.0	0.0	154816.0	99.8	 
 <row> 2.5	0	0	0	0	4123.0	4064.0	8.0	0.0	154816.0	99.8	 
 <row> 2.5	0	0	0	0	4325.0	4262.0	8.0	0.0	162114.0	99.79	 
 <row> 2.5	0	0	0	0	4325.0	4262.0	8.0	0.0	162114.0	99.79	 
 <row> 2.5	0	0	0	0	4325.0	4262.0	8.0	0.0	162114.0	99.79	 
 <row> 2.5	0	0	0	0	4504.0	4262.0	8.0	0.0	162114.0	99.79	 
 <row> 2.6	0	0	0	0	4508.0	4440.0	8.0	0.0	169412.0	99.79	 
 <row> 2.6	0	0	0	0	4508.0	4440.0	8.0	0.0	169412.0	99.79	 
 <row> 2.6	0	0	0	0	4508.0	4440.0	8.0	0.0	169412.0	99.79	 
 <row> 2.6	0	0	0	0	4693.0	4440.0	8.0	0.0	169412.0	99.79	 
 <row> 2.6	0	0	0	0	4729.0	4657.0	8.0	0.0	176792.0	99.78	 
 <row> 2.6	0	0	0	0	4729.0	4657.0	8.0	0.0	176792.0	99.78	 
 <row> 2.6	0	0	0	0	4729.0	4657.0	8.0	0.0	176792.0	99.78	 
 <row> 2.7	0	0	0	0	4734.0	4657.0	8.0	0.0	176792.0	99.78	 
 <row> 2.7	0	0	0	0	4912.0	4835.0	8.0	0.0	184090.0	99.78	 
 <row> 2.7	0	0	0	0	4912.0	4835.0	8.0	0.0	184090.0	99.78	 
 <row> 2.7	0	0	0	0	4912.0	4835.0	8.0	0.0	184090.0	99.78	 
 <row> 2.7	0	0	0	0	4917.0	4835.0	8.0	0.0	184090.0	99.77	 
 <row> 2.8	0	0	0	0	5122.0	5039.0	8.0	0.0	191388.0	99.77	 
 <row> 2.8	0	0	0	0	5122.0	5039.0	8.0	0.0	191388.0	99.77	 
 <row> 2.8	0	0	0	0	5122.0	5039.0	8.0	0.0	191388.0	99.77	 
 <row> 2.8	0	0	0	0	5126.0	5039.0	8.0	0.0	191388.0	99.77	 
 <row> 2.8	0	0	0	0	5305.0	5217.0	8.0	0.0	198686.0	99.77	 
 <row> 2.8	0	0	0	0	5305.0	5217.0	8.0	0.0	198686.0	99.77	 
 <row> 2.8	0	0	0	0	5305.0	5217.0	8.0	0.0	198686.0	99.76	 
 <row> 2.9	0	0	0	0	5310.0	5217.0	8.0	0.0	198686.0	99.76	 
 <row> 2.9	0	0	0	0	5510.0	5415.0	8.0	0.0	205984.0	99.76	 
