StatCollector Log Time: 2016-10-02--19-29-01



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	3204.0	1779.0	0.0	1779.0	72939.0	99.74	 
 <row> 1.6	0	0	0	0	3383.0	1815.0	0.0	1815.0	74415.0	99.73	 
 <row> 1.6	0	0	0	0	3463.0	1815.0	0.0	1815.0	74415.0	99.73	 
 <row> 1.6	0	0	0	0	3582.0	1855.0	0.0	1855.0	76055.0	99.72	 
 <row> 1.6	0	0	0	0	3583.0	1855.0	0.0	1855.0	76055.0	99.72	 
 <row> 1.6	0	0	0	0	3781.0	1890.0	0.0	1890.0	77490.0	99.71	 
 <row> 1.7	0	0	0	0	3797.0	1890.0	0.0	1890.0	77490.0	99.71	 
 <row> 1.7	0	0	0	0	3980.0	1927.0	0.0	1927.0	79007.0	99.7	 
 <row> 1.7	0	0	0	0	3984.0	1927.0	0.0	1927.0	79007.0	99.7	 
 <row> 1.7	0	0	0	0	4179.0	1962.0	0.0	1962.0	80442.0	99.67	 
 <row> 1.7	0	0	0	0	4194.0	1962.0	0.0	1962.0	80442.0	99.67	 
 <row> 1.8	0	0	0	0	4378.0	2000.0	0.0	2000.0	82000.0	99.66	 
 <row> 1.8	0	0	0	0	4532.0	2000.0	0.0	2000.0	82000.0	99.66	 
 <row> 1.8	0	0	0	0	4577.0	2035.0	0.0	2035.0	83435.0	99.66	 
 <row> 1.8	0	0	0	0	4622.0	2035.0	0.0	2035.0	83435.0	99.66	 
 <row> 1.8	0	0	0	0	4776.0	2069.0	0.0	2069.0	84829.0	99.65	 
 <row> 1.8	0	0	0	0	4843.0	2069.0	0.0	2069.0	84829.0	99.65	 
 <row> 1.8	0	0	0	0	4975.0	2107.0	0.0	2107.0	86387.0	99.64	 
 <row> 1.9	0	0	0	0	5129.0	2107.0	0.0	2107.0	86387.0	99.64	 
 <row> 1.9	0	0	0	0	5174.0	2144.0	0.0	2144.0	87904.0	99.63	 
 <row> 1.9	0	0	0	0	5356.0	2144.0	0.0	2144.0	87904.0	99.63	 
 <row> 1.9	0	0	0	0	5373.0	2182.0	0.0	2182.0	89462.0	99.62	 
 <row> 1.9	0	0	0	0	5567.0	2182.0	0.0	2182.0	89462.0	99.62	 
 <row> 2.0	0	0	0	0	5572.0	2218.0	0.0	2218.0	90938.0	99.62	 
 <row> 2.0	0	0	0	0	5771.0	2218.0	0.0	2218.0	90938.0	99.62	 
 <row> 2.0	0	0	0	0	5771.0	2260.0	0.0	2260.0	92660.0	99.61	 
 <row> 2.0	0	0	0	0	5969.0	2260.0	0.0	2260.0	92660.0	99.61	 
 <row> 2.0	0	0	0	0	5970.0	2297.0	0.0	2297.0	94177.0	99.6	 
 <row> 2.0	0	0	0	0	6163.0	2297.0	0.0	2297.0	94177.0	99.6	 
 <row> 2.0	0	0	0	0	6169.0	2333.0	0.0	2333.0	95653.0	99.59	 
 <row> 2.1	0	0	0	0	6349.0	2333.0	0.0	2333.0	95653.0	99.59	 
 <row> 2.1	0	0	0	0	6368.0	2369.0	0.0	2369.0	97129.0	99.59	 
 <row> 2.1	0	0	0	0	6567.0	2369.0	0.0	2369.0	97129.0	99.59	 
 <row> 2.1	0	0	0	0	6567.0	2399.0	0.0	2399.0	98359.0	99.58	 
 <row> 2.1	0	0	0	0	6750.0	2399.0	0.0	2399.0	98359.0	99.58	 
 <row> 2.2	0	0	0	0	6766.0	2429.0	0.0	2429.0	99589.0	99.56	 
 <row> 2.2	0	0	0	0	6961.0	2429.0	0.0	2429.0	99589.0	99.56	 
 <row> 2.2	0	0	0	0	6965.0	2458.0	0.0	2458.0	100778.0	99.56	 
 <row> 2.2	0	0	0	0	7160.0	2458.0	0.0	2458.0	100778.0	99.55	 
 <row> 2.2	0	0	0	0	7164.0	2491.0	0.0	2491.0	102131.0	99.55	 
 <row> 2.2	0	0	0	0	7290.0	2491.0	0.0	2491.0	102131.0	99.55	 
 <row> 2.2	0	0	0	0	7363.0	2520.0	0.0	2520.0	103320.0	99.54	 
 <row> 2.3	0	0	0	0	7562.0	2520.0	0.0	2520.0	103320.0	99.54	 
 <row> 2.3	0	0	0	0	7562.0	2552.0	0.0	2552.0	104632.0	99.53	 
 <row> 2.3	0	0	0	0	7761.0	2552.0	0.0	2552.0	104632.0	99.53	 
 <row> 2.3	0	0	0	0	7761.0	2582.0	0.0	2582.0	105862.0	99.52	 
 <row> 2.3	0	0	0	0	7959.0	2582.0	0.0	2582.0	105862.0	99.52	 
 <row> 2.4	0	0	0	0	7960.0	2611.0	0.0	2611.0	107051.0	99.51	 
 <row> 2.4	0	0	0	0	8157.0	2611.0	0.0	2611.0	107051.0	99.51	 
 <row> 2.4	0	0	0	0	8159.0	2643.0	0.0	2643.0	108363.0	99.51	 
 <row> 2.4	0	0	0	0	8358.0	2643.0	0.0	2643.0	108363.0	99.51	 
 <row> 2.4	0	0	0	0	8358.0	2675.0	0.0	2675.0	109675.0	99.5	 
 <row> 2.4	0	0	0	0	8557.0	2675.0	0.0	2675.0	109675.0	99.5	 
 <row> 2.4	0	0	0	0	8557.0	2704.0	0.0	2704.0	110864.0	99.49	 
 <row> 2.5	0	0	0	0	8756.0	2704.0	0.0	2704.0	110864.0	99.49	 
 <row> 2.5	0	0	0	0	8756.0	2736.0	0.0	2736.0	112176.0	99.48	 
 <row> 2.5	0	0	0	0	8766.0	2736.0	0.0	2736.0	112176.0	99.48	 
 <row> 2.5	0	0	0	0	8955.0	2768.0	0.0	2768.0	113488.0	99.48	 
 <row> 2.5	0	0	0	0	9152.0	2768.0	0.0	2768.0	113488.0	99.48	 
 <row> 2.6	0	0	0	0	9154.0	2799.0	0.0	2799.0	114759.0	99.47	 
 <row> 2.6	0	0	0	0	9347.0	2799.0	0.0	2799.0	114759.0	99.47	 
 <row> 2.6	0	0	0	0	9353.0	2830.0	0.0	2830.0	116030.0	99.46	 
 <row> 2.6	0	0	0	0	9552.0	2830.0	0.0	2830.0	116030.0	99.46	 
 <row> 2.6	0	0	0	0	9552.0	2859.0	0.0	2859.0	117219.0	99.45	 
 <row> 2.6	0	0	0	0	9748.0	2859.0	0.0	2859.0	117219.0	99.45	 
