StatCollector Log Time: 2016-10-03--20-07-46



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	1585.0	1625.0	4.0	0.0	63755.0	99.86	 
 <row> 1.6	0	0	0	0	1590.0	1625.0	4.0	0.0	63755.0	99.86	 
 <row> 1.6	0	0	0	0	1775.0	1818.0	4.0	0.0	71668.0	99.86	 
 <row> 1.6	0	0	0	0	1775.0	1819.0	4.0	0.0	71709.0	99.86	 
 <row> 1.6	0	0	0	0	1775.0	1819.0	4.0	0.0	71709.0	99.85	 
 <row> 1.7	0	0	0	0	1964.0	1819.0	4.0	0.0	71709.0	99.85	 
 <row> 1.7	0	0	0	0	1991.0	2044.0	7.0	0.0	79745.0	99.85	 
 <row> 1.7	0	0	0	0	1991.0	2045.0	7.0	0.0	79786.0	99.85	 
 <row> 1.7	0	0	0	0	1991.0	2045.0	7.0	0.0	79786.0	99.85	 
 <row> 1.7	0	0	0	0	2007.0	2045.0	7.0	0.0	79786.0	99.85	 
 <row> 1.8	0	0	0	0	2181.0	2244.0	7.0	0.0	87945.0	99.84	 
 <row> 1.8	0	0	0	0	2181.0	2244.0	7.0	0.0	87945.0	99.84	 
 <row> 1.8	0	0	0	0	2181.0	2244.0	7.0	0.0	87945.0	99.84	 
 <row> 1.8	0	0	0	0	2203.0	2244.0	7.0	0.0	87945.0	99.84	 
 <row> 1.8	0	0	0	0	2393.0	2459.0	8.0	0.0	95776.0	99.83	 
 <row> 1.8	0	0	0	0	2393.0	2459.0	8.0	0.0	95776.0	99.83	 
 <row> 1.8	0	0	0	0	2393.0	2459.0	8.0	0.0	95776.0	99.83	 
 <row> 1.9	0	0	0	0	2403.0	2459.0	8.0	0.0	95776.0	99.83	 
 <row> 1.9	0	0	0	0	2583.0	2647.0	8.0	0.0	103484.0	99.83	 
 <row> 1.9	0	0	0	0	2583.0	2647.0	8.0	0.0	103484.0	99.83	 
 <row> 1.9	0	0	0	0	2583.0	2647.0	8.0	0.0	103484.0	99.83	 
 <row> 1.9	0	0	0	0	2590.0	2647.0	8.0	0.0	103484.0	99.83	 
 <row> 2.0	0	0	0	0	2795.0	2864.0	9.0	0.0	111356.0	99.82	 
 <row> 2.0	0	0	0	0	2795.0	2866.0	9.0	0.0	111438.0	99.82	 
 <row> 2.0	0	0	0	0	2795.0	2866.0	9.0	0.0	111438.0	99.82	 
 <row> 2.0	0	0	0	0	2800.0	2866.0	9.0	0.0	111438.0	99.82	 
 <row> 2.0	0	0	0	0	2985.0	3056.0	9.0	0.0	119228.0	99.81	 
 <row> 2.0	0	0	0	0	2985.0	3059.0	9.0	0.0	119351.0	99.81	 
 <row> 2.0	0	0	0	0	2985.0	3059.0	9.0	0.0	119351.0	99.81	 
 <row> 2.1	0	0	0	0	3006.0	3059.0	9.0	0.0	119351.0	99.81	 
 <row> 2.1	0	0	0	0	3198.0	3278.0	10.0	0.0	127182.0	99.81	 
 <row> 2.1	0	0	0	0	3198.0	3280.0	10.0	0.0	127264.0	99.81	 
 <row> 2.1	0	0	0	0	3198.0	3280.0	10.0	0.0	127264.0	99.8	 
 <row> 2.1	0	0	0	0	3204.0	3280.0	10.0	0.0	127264.0	99.8	 
 <row> 2.2	0	0	0	0	3388.0	3471.0	10.0	0.0	135095.0	99.8	 
 <row> 2.2	0	0	0	0	3388.0	3473.0	10.0	0.0	135177.0	99.8	 
 <row> 2.2	0	0	0	0	3388.0	3473.0	10.0	0.0	135177.0	99.8	 
 <row> 2.2	0	0	0	0	3394.0	3473.0	10.0	0.0	135177.0	99.8	 
 <row> 2.2	0	0	0	0	3598.0	3686.0	11.0	0.0	143008.0	99.79	 
 <row> 2.2	0	0	0	0	3598.0	3688.0	11.0	0.0	143090.0	99.79	 
 <row> 2.2	0	0	0	0	3598.0	3688.0	11.0	0.0	143090.0	99.79	 
 <row> 2.3	0	0	0	0	3610.0	3688.0	11.0	0.0	143090.0	99.79	 
 <row> 2.3	0	0	0	0	3788.0	3877.0	11.0	0.0	150839.0	99.79	 
 <row> 2.3	0	0	0	0	3788.0	3878.0	11.0	0.0	150880.0	99.78	 
 <row> 2.3	0	0	0	0	3788.0	3878.0	11.0	0.0	150880.0	99.78	 
 <row> 2.3	0	0	0	0	3809.0	3878.0	11.0	0.0	150880.0	99.78	 
 <row> 2.4	0	0	0	0	4005.0	4096.0	14.0	0.0	158547.0	99.78	 
 <row> 2.4	0	0	0	0	4005.0	4096.0	14.0	0.0	158547.0	99.78	 
 <row> 2.4	0	0	0	0	4005.0	4096.0	14.0	0.0	158547.0	99.78	 
 <row> 2.4	0	0	0	0	4019.0	4096.0	14.0	0.0	158547.0	99.78	 
 <row> 2.4	0	0	0	0	4195.0	4284.0	14.0	0.0	166255.0	99.77	 
 <row> 2.4	0	0	0	0	4195.0	4284.0	14.0	0.0	166255.0	99.77	 
 <row> 2.4	0	0	0	0	4195.0	4284.0	14.0	0.0	166255.0	99.77	 
 <row> 2.5	0	0	0	0	4202.0	4284.0	14.0	0.0	166255.0	99.77	 
 <row> 2.5	0	0	0	0	4405.0	4492.0	15.0	0.0	173881.0	99.76	 
 <row> 2.5	0	0	0	0	4405.0	4493.0	15.0	0.0	173922.0	99.76	 
 <row> 2.5	0	0	0	0	4405.0	4493.0	15.0	0.0	173922.0	99.76	 
 <row> 2.5	0	0	0	0	4595.0	4493.0	15.0	0.0	173922.0	99.76	 
 <row> 2.6	0	0	0	0	4595.0	4679.0	15.0	0.0	181548.0	99.76	 
 <row> 2.6	0	0	0	0	4595.0	4679.0	15.0	0.0	181548.0	99.76	 
 <row> 2.6	0	0	0	0	4595.0	4679.0	15.0	0.0	181548.0	99.76	 
 <row> 2.6	0	0	0	0	4607.0	4679.0	15.0	0.0	181548.0	99.76	 
 <row> 2.6	0	0	0	0	4811.0	4900.0	18.0	0.0	189379.0	99.75	 
 <row> 2.6	0	0	0	0	4811.0	4900.0	18.0	0.0	189379.0	99.75	 
 <row> 2.6	0	0	0	0	4811.0	4900.0	18.0	0.0	189379.0	99.75	 
 <row> 2.7	0	0	0	0	5001.0	4900.0	18.0	0.0	189379.0	99.75	 
 <row> 2.7	0	0	0	0	5001.0	5088.0	18.0	0.0	197087.0	99.74	 
 <row> 2.7	0	0	0	0	5001.0	5089.0	18.0	0.0	197128.0	99.74	 
 <row> 2.7	0	0	0	0	5001.0	5089.0	18.0	0.0	197128.0	99.74	 
 <row> 2.7	0	0	0	0	5020.0	5089.0	18.0	0.0	197128.0	99.74	 
 <row> 2.8	0	0	0	0	5205.0	5291.0	19.0	0.0	204836.0	99.74	 
 <row> 2.8	0	0	0	0	5205.0	5292.0	19.0	0.0	204877.0	99.74	 
 <row> 2.8	0	0	0	0	5205.0	5292.0	19.0	0.0	204877.0	99.74	 
 <row> 2.8	0	0	0	0	5237.0	5292.0	19.0	0.0	204877.0	99.74	 
 <row> 2.8	0	0	0	0	5395.0	5480.0	19.0	0.0	212585.0	99.73	 
 <row> 2.8	0	0	0	0	5395.0	5481.0	19.0	0.0	212626.0	99.73	 
 <row> 2.8	0	0	0	0	5395.0	5481.0	19.0	0.0	212626.0	99.73	 
 <row> 2.9	0	0	0	0	5396.0	5481.0	19.0	0.0	212626.0	99.73	 
 <row> 2.9	0	0	0	0	5605.0	5696.0	20.0	0.0	220539.0	99.72	 
 <row> 2.9	0	0	0	0	5605.0	5696.0	20.0	0.0	220539.0	99.72	 
 <row> 2.9	0	0	0	0	5605.0	5696.0	20.0	0.0	220539.0	99.72	 
 <row> 2.9	0	0	0	0	5610.0	5696.0	20.0	0.0	220539.0	99.72	 
 <row> 3.0	0	0	0	0	5795.0	5883.0	20.0	0.0	228206.0	99.72	 
 <row> 3.0	0	0	0	0	5795.0	5884.0	20.0	0.0	228247.0	99.72	 
 <row> 3.0	0	0	0	0	5795.0	5884.0	20.0	0.0	228247.0	99.72	 
 <row> 3.0	0	0	0	0	5798.0	5884.0	20.0	0.0	228247.0	99.72	 
 <row> 3.0	0	0	0	0	6007.0	6099.0	21.0	0.0	236078.0	99.71	 
 <row> 3.0	0	0	0	0	6007.0	6100.0	21.0	0.0	236119.0	99.71	 
 <row> 3.0	0	0	0	0	6007.0	6100.0	21.0	0.0	236119.0	99.71	 
 <row> 3.1	0	0	0	0	6016.0	6100.0	21.0	0.0	236119.0	99.71	 
 <row> 3.1	0	0	0	0	6197.0	6286.0	21.0	0.0	243745.0	99.7	 
 <row> 3.1	0	0	0	0	6197.0	6287.0	21.0	0.0	243786.0	99.7	 
 <row> 3.1	0	0	0	0	6197.0	6287.0	21.0	0.0	243786.0	99.7	 
 <row> 3.1	0	0	0	0	6214.0	6287.0	21.0	0.0	243786.0	99.7	 
 <row> 3.2	0	0	0	0	6405.0	6495.0	22.0	0.0	251535.0	99.7	 
 <row> 3.2	0	0	0	0	6405.0	6496.0	22.0	0.0	251576.0	99.7	 
 <row> 3.2	0	0	0	0	6405.0	6496.0	22.0	0.0	251576.0	99.7	 
 <row> 3.2	0	0	0	0	6412.0	6496.0	22.0	0.0	251576.0	99.69	 
 <row> 3.2	0	0	0	0	6595.0	6681.0	22.0	0.0	259161.0	99.69	 
 <row> 3.2	0	0	0	0	6595.0	6682.0	22.0	0.0	259202.0	99.69	 
 <row> 3.2	0	0	0	0	6595.0	6682.0	22.0	0.0	259202.0	99.69	 
 <row> 3.3	0	0	0	0	6616.0	6682.0	22.0	0.0	259202.0	99.69	 
 <row> 3.3	0	0	0	0	6799.0	6882.0	23.0	0.0	266828.0	99.68	 
 <row> 3.3	0	0	0	0	6799.0	6882.0	23.0	0.0	266828.0	99.68	 
 <row> 3.3	0	0	0	0	6799.0	6882.0	23.0	0.0	266828.0	99.68	 
 <row> 3.3	0	0	0	0	6819.0	6882.0	23.0	0.0	266828.0	99.68	 
 <row> 3.4	0	0	0	0	6989.0	7073.0	23.0	0.0	274659.0	99.68	 
 <row> 3.4	0	0	0	0	6989.0	7074.0	23.0	0.0	274700.0	99.68	 
 <row> 3.4	0	0	0	0	6989.0	7074.0	23.0	0.0	274700.0	99.68	 
 <row> 3.4	0	0	0	0	6998.0	7074.0	23.0	0.0	274700.0	99.68	 
 <row> 3.4	0	0	0	0	7201.0	7288.0	24.0	0.0	282449.0	99.67	 
 <row> 3.4	0	0	0	0	7201.0	7288.0	24.0	0.0	282449.0	99.67	 
 <row> 3.4	0	0	0	0	7201.0	7288.0	24.0	0.0	282449.0	99.67	 
 <row> 3.5	0	0	0	0	7206.0	7288.0	24.0	0.0	282449.0	99.67	 
 <row> 3.5	0	0	0	0	7391.0	7478.0	24.0	0.0	290239.0	99.66	 
 <row> 3.5	0	0	0	0	7391.0	7479.0	24.0	0.0	290280.0	99.66	 
 <row> 3.5	0	0	0	0	7391.0	7479.0	24.0	0.0	290280.0	99.66	 
 <row> 3.5	0	0	0	0	7394.0	7479.0	24.0	0.0	290280.0	99.66	 
