StatCollector Log Time: 2016-10-04--01-16-46



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	4282.0	4358.0	0.0	4358.0	178678.0	99.58	 
 <row> 1.6	0	0	0	0	4410.0	4490.0	0.0	4490.0	184090.0	99.57	 
 <row> 1.6	0	0	0	0	4551.0	4627.0	0.0	4627.0	189707.0	99.56	 
 <row> 1.6	0	0	0	0	4678.0	4764.0	0.0	4764.0	195324.0	99.54	 
 <row> 1.6	0	0	0	0	4818.0	4907.0	0.0	4907.0	201187.0	99.53	 
 <row> 1.6	0	0	0	0	4938.0	5028.0	0.0	5028.0	206148.0	99.52	 
 <row> 1.6	0	0	0	0	5084.0	5176.0	0.0	5176.0	212216.0	99.51	 
 <row> 1.7	0	0	0	0	5207.0	5299.0	0.0	5299.0	217259.0	99.5	 
 <row> 1.7	0	0	0	0	5349.0	5443.0	0.0	5443.0	223163.0	99.49	 
 <row> 1.7	0	0	0	0	5479.0	5577.0	0.0	5577.0	228657.0	99.48	 
 <row> 1.7	0	0	0	0	5612.0	5708.0	0.0	5708.0	234028.0	99.47	 
 <row> 1.7	0	0	0	0	5740.0	5840.0	0.0	5840.0	239440.0	99.46	 
 <row> 1.8	0	0	0	0	5874.0	5977.0	0.0	5977.0	245057.0	99.45	 
 <row> 1.8	0	0	0	0	6006.0	6110.0	0.0	6110.0	250510.0	99.44	 
 <row> 1.8	0	0	0	0	6142.0	6248.0	0.0	6248.0	256168.0	99.43	 
 <row> 1.8	0	0	0	0	6278.0	6385.0	0.0	6385.0	261785.0	99.42	 
 <row> 1.8	0	0	0	0	6407.0	6517.0	0.0	6517.0	267197.0	99.41	 
 <row> 1.8	0	0	0	0	6542.0	6654.0	0.0	6654.0	272814.0	99.4	 
 <row> 1.8	0	0	0	0	6675.0	6791.0	0.0	6791.0	278431.0	99.39	 
 <row> 1.9	0	0	0	0	6807.0	6925.0	0.0	6925.0	283925.0	99.37	 
 <row> 1.9	0	0	0	0	6933.0	7052.0	0.0	7052.0	289132.0	99.36	 
 <row> 1.9	0	0	0	0	7070.0	7188.0	0.0	7188.0	294708.0	99.35	 
 <row> 1.9	0	0	0	0	7193.0	7313.0	0.0	7313.0	299833.0	99.34	 
 <row> 1.9	0	0	0	0	7320.0	7443.0	0.0	7443.0	305163.0	99.33	 
 <row> 2.0	0	0	0	0	7463.0	7589.0	0.0	7589.0	311149.0	99.32	 
 <row> 2.0	0	0	0	0	7599.0	7726.0	0.0	7726.0	316766.0	99.31	 
 <row> 2.0	0	0	0	0	7736.0	7863.0	0.0	7863.0	322383.0	99.3	 
 <row> 2.0	0	0	0	0	7856.0	7983.0	0.0	7983.0	327303.0	99.29	 
 <row> 2.0	0	0	0	0	7999.0	8127.0	0.0	8127.0	333207.0	99.28	 
 <row> 2.0	0	0	0	0	8133.0	8263.0	0.0	8263.0	338783.0	99.27	 
 <row> 2.0	0	0	0	0	8262.0	8393.0	0.0	8393.0	344113.0	99.26	 
 <row> 2.1	0	0	0	0	8394.0	8525.0	0.0	8525.0	349525.0	99.25	 
 <row> 2.1	0	0	0	0	8519.0	8653.0	0.0	8653.0	354773.0	99.24	 
 <row> 2.1	0	0	0	0	8659.0	8797.0	0.0	8797.0	360677.0	99.23	 
 <row> 2.1	0	0	0	0	8793.0	8937.0	0.0	8937.0	366417.0	99.22	 
 <row> 2.1	0	0	0	0	8918.0	9063.0	0.0	9063.0	371583.0	99.21	 
 <row> 2.2	0	0	0	0	9055.0	9199.0	0.0	9199.0	377159.0	99.2	 
 <row> 2.2	0	0	0	0	9181.0	9330.0	0.0	9330.0	382530.0	99.19	 
 <row> 2.2	0	0	0	0	9324.0	9472.0	0.0	9472.0	388352.0	99.17	 
 <row> 2.2	0	0	0	0	9446.0	9593.0	0.0	9593.0	393313.0	99.17	 
 <row> 2.2	0	0	0	0	9582.0	9730.0	0.0	9730.0	398930.0	99.15	 
 <row> 2.2	0	0	0	0	9718.0	9869.0	0.0	9869.0	404629.0	99.14	 
 <row> 2.2	0	0	0	0	9861.0	10016.0	0.0	10016.0	410656.0	99.13	 
 <row> 2.3	0	0	0	0	9989.0	10145.0	0.0	10145.0	415945.0	99.12	 
 <row> 2.3	0	0	0	0	10126.0	10283.0	0.0	10283.0	421603.0	99.11	 
 <row> 2.3	0	0	0	0	10246.0	10404.0	0.0	10404.0	426564.0	99.1	 
 <row> 2.3	0	0	0	0	10388.0	10550.0	0.0	10550.0	432550.0	99.09	 
 <row> 2.3	0	0	0	0	10529.0	10692.0	0.0	10692.0	438372.0	99.08	 
 <row> 2.4	0	0	0	0	10661.0	10832.0	0.0	10832.0	444112.0	99.07	 
 <row> 2.4	0	0	0	0	10782.0	10955.0	0.0	10955.0	449155.0	99.06	 
 <row> 2.4	0	0	0	0	10932.0	11109.0	0.0	11109.0	455469.0	99.05	 
 <row> 2.4	0	0	0	0	11053.0	11232.0	0.0	11232.0	460512.0	99.04	 
 <row> 2.4	0	0	0	0	11192.0	11371.0	0.0	11371.0	466211.0	99.03	 
 <row> 2.4	0	0	0	0	11326.0	11505.0	0.0	11505.0	471705.0	99.01	 
 <row> 2.4	0	0	0	0	11450.0	11632.0	0.0	11632.0	476912.0	99.0	 
 <row> 2.5	0	0	0	0	11584.0	11765.0	0.0	11765.0	482365.0	98.99	 
 <row> 2.5	0	0	0	0	11721.0	11907.0	0.0	11907.0	488187.0	98.98	 
 <row> 2.5	0	0	0	0	11843.0	12030.0	0.0	12030.0	493230.0	98.97	 
 <row> 2.5	0	0	0	0	11973.0	12162.0	0.0	12162.0	498642.0	98.96	 
 <row> 2.5	0	0	0	0	12110.0	12299.0	0.0	12299.0	504259.0	98.95	 
 <row> 2.6	0	0	0	0	12236.0	12425.0	0.0	12425.0	509425.0	98.94	 
 <row> 2.6	0	0	0	0	12377.0	12567.0	0.0	12567.0	515247.0	98.93	 
 <row> 2.6	0	0	0	0	12504.0	12694.0	0.0	12694.0	520454.0	98.92	 
 <row> 2.6	0	0	0	0	12639.0	12828.0	0.0	12828.0	525948.0	98.91	 
 <row> 2.6	0	0	0	0	12771.0	12960.0	0.0	12960.0	531360.0	98.9	 
 <row> 2.6	0	0	0	0	12905.0	13102.0	0.0	13102.0	537182.0	98.89	 
 <row> 2.6	0	0	0	0	13048.0	13245.0	0.0	13245.0	543045.0	98.88	 
 <row> 2.7	0	0	0	0	13171.0	13371.0	0.0	13371.0	548211.0	98.87	 
 <row> 2.7	0	0	0	0	13307.0	13507.0	0.0	13507.0	553787.0	98.86	 
 <row> 2.7	0	0	0	0	13436.0	13639.0	0.0	13639.0	559199.0	98.85	 
 <row> 2.7	0	0	0	0	13562.0	13768.0	0.0	13768.0	564488.0	98.84	 
 <row> 2.7	0	0	0	0	13697.0	13901.0	0.0	13901.0	569941.0	98.83	 
 <row> 2.8	0	0	0	0	13825.0	14032.0	0.0	14032.0	575312.0	98.82	 
 <row> 2.8	0	0	0	0	13967.0	14175.0	0.0	14175.0	581175.0	98.81	 
 <row> 2.8	0	0	0	0	14101.0	14309.0	0.0	14309.0	586669.0	98.79	 
 <row> 2.8	0	0	0	0	14229.0	14440.0	0.0	14440.0	592040.0	98.78	 
 <row> 2.8	0	0	0	0	14364.0	14577.0	0.0	14577.0	597657.0	98.77	 
 <row> 2.8	0	0	0	0	14494.0	14710.0	0.0	14710.0	603110.0	98.76	 
 <row> 2.8	0	0	0	0	14626.0	14841.0	0.0	14841.0	608481.0	98.75	 
 <row> 2.9	0	0	0	0	14764.0	14979.0	0.0	14979.0	614139.0	98.74	 
 <row> 2.9	0	0	0	0	14898.0	15111.0	0.0	15111.0	619551.0	98.73	 
 <row> 2.9	0	0	0	0	15027.0	15242.0	0.0	15242.0	624922.0	98.72	 
 <row> 2.9	0	0	0	0	15164.0	15383.0	0.0	15383.0	630703.0	98.71	 
 <row> 2.9	0	0	0	0	15284.0	15501.0	0.0	15501.0	635541.0	98.7	 
 <row> 3.0	0	0	0	0	15416.0	15635.0	0.0	15635.0	641035.0	98.69	 
 <row> 3.0	0	0	0	0	15557.0	15777.0	0.0	15777.0	646857.0	98.68	 
 <row> 3.0	0	0	0	0	15677.0	15899.0	0.0	15899.0	651859.0	98.67	 
 <row> 3.0	0	0	0	0	15817.0	16040.0	0.0	16040.0	657640.0	98.66	 
 <row> 3.0	0	0	0	0	15946.0	16173.0	0.0	16173.0	663093.0	98.65	 
 <row> 3.0	0	0	0	0	16073.0	16299.0	0.0	16299.0	668259.0	98.64	 
 <row> 3.0	0	0	0	0	16212.0	16443.0	0.0	16443.0	674163.0	98.63	 
 <row> 3.1	0	0	0	0	16335.0	16573.0	0.0	16573.0	679493.0	98.62	 
 <row> 3.1	0	0	0	0	16462.0	16700.0	0.0	16700.0	684700.0	98.61	 
 <row> 3.1	0	0	0	0	16597.0	16837.0	0.0	16837.0	690317.0	98.6	 
 <row> 3.1	0	0	0	0	16729.0	16971.0	0.0	16971.0	695811.0	98.59	 
 <row> 3.1	0	0	0	0	16860.0	17102.0	0.0	17102.0	701182.0	98.58	 
 <row> 3.2	0	0	0	0	16995.0	17240.0	0.0	17240.0	706840.0	98.57	 
 <row> 3.2	0	0	0	0	17122.0	17366.0	0.0	17366.0	712006.0	98.56	 
 <row> 3.2	0	0	0	0	17250.0	17498.0	0.0	17498.0	717418.0	98.55	 
