StatCollector Log Time: 2016-10-04--04-08-23



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	4152.0	4148.0	4.0	0.0	165599.0	99.81	 
 <row> 1.6	0	0	0	0	4271.0	4268.0	4.0	0.0	170519.0	99.81	 
 <row> 1.6	0	0	0	0	4393.0	4389.0	4.0	0.0	175480.0	99.8	 
 <row> 1.6	0	0	0	0	4516.0	4514.0	4.0	0.0	180605.0	99.8	 
 <row> 1.6	0	0	0	0	4636.0	4634.0	4.0	0.0	185525.0	99.8	 
 <row> 1.6	0	0	0	0	4755.0	4754.0	4.0	0.0	190445.0	99.79	 
 <row> 1.7	0	0	0	0	4880.0	4877.0	4.0	0.0	195488.0	99.79	 
 <row> 1.7	0	0	0	0	5027.0	5026.0	5.0	0.0	200408.0	99.79	 
 <row> 1.7	0	0	0	0	5152.0	5151.0	5.0	0.0	205328.0	99.78	 
 <row> 1.7	0	0	0	0	5270.0	5270.0	5.0	0.0	210207.0	99.78	 
 <row> 1.7	0	0	0	0	5396.0	5397.0	5.0	0.0	215414.0	99.78	 
 <row> 1.8	0	0	0	0	5520.0	5521.0	5.0	0.0	220498.0	99.77	 
 <row> 1.8	0	0	0	0	5640.0	5641.0	5.0	0.0	225418.0	99.77	 
 <row> 1.8	0	0	0	0	5754.0	5754.0	5.0	0.0	230051.0	99.77	 
 <row> 1.8	0	0	0	0	5881.0	5881.0	5.0	0.0	235258.0	99.76	 
 <row> 1.8	0	0	0	0	6021.0	6018.0	6.0	0.0	239686.0	99.76	 
 <row> 1.8	0	0	0	0	6139.0	6139.0	6.0	0.0	244647.0	99.76	 
 <row> 1.8	0	0	0	0	6274.0	6276.0	6.0	0.0	250264.0	99.75	 
 <row> 1.9	0	0	0	0	6385.0	6386.0	6.0	0.0	254774.0	99.75	 
 <row> 1.9	0	0	0	0	6504.0	6505.0	6.0	0.0	259653.0	99.75	 
 <row> 1.9	0	0	0	0	6626.0	6626.0	6.0	0.0	264614.0	99.75	 
 <row> 1.9	0	0	0	0	6743.0	6745.0	6.0	0.0	269493.0	99.74	 
 <row> 1.9	0	0	0	0	6872.0	6872.0	6.0	0.0	274700.0	99.74	 
 <row> 2.0	0	0	0	0	7020.0	7020.0	7.0	0.0	279620.0	99.73	 
 <row> 2.0	0	0	0	0	7140.0	7140.0	7.0	0.0	284540.0	99.73	 
 <row> 2.0	0	0	0	0	7267.0	7268.0	7.0	0.0	289788.0	99.73	 
 <row> 2.0	0	0	0	0	7386.0	7386.0	7.0	0.0	294626.0	99.73	 
 <row> 2.0	0	0	0	0	7513.0	7513.0	7.0	0.0	299833.0	99.72	 
 <row> 2.0	0	0	0	0	7642.0	7645.0	7.0	0.0	305245.0	99.72	 
 <row> 2.0	0	0	0	0	7763.0	7765.0	7.0	0.0	310165.0	99.72	 
 <row> 2.1	0	0	0	0	7878.0	7879.0	7.0	0.0	314839.0	99.71	 
 <row> 2.1	0	0	0	0	8027.0	8028.0	8.0	0.0	319800.0	99.71	 
 <row> 2.1	0	0	0	0	8152.0	8153.0	8.0	0.0	324925.0	99.71	 
 <row> 2.1	0	0	0	0	8277.0	8279.0	8.0	0.0	330091.0	99.7	 
 <row> 2.1	0	0	0	0	8393.0	8396.0	8.0	0.0	334888.0	99.7	 
 <row> 2.2	0	0	0	0	8517.0	8520.0	8.0	0.0	339972.0	99.7	 
 <row> 2.2	0	0	0	0	8633.0	8635.0	8.0	0.0	344687.0	99.69	 
 <row> 2.2	0	0	0	0	8761.0	8762.0	8.0	0.0	349894.0	99.69	 
 <row> 2.2	0	0	0	0	8878.0	8879.0	8.0	0.0	354691.0	99.69	 
 <row> 2.2	0	0	0	0	9028.0	9030.0	9.0	0.0	359734.0	99.68	 
 <row> 2.2	0	0	0	0	9152.0	9154.0	9.0	0.0	364818.0	99.68	 
 <row> 2.2	0	0	0	0	9279.0	9279.0	9.0	0.0	369943.0	99.68	 
 <row> 2.3	0	0	0	0	9404.0	9406.0	9.0	0.0	375150.0	99.67	 
 <row> 2.3	0	0	0	0	9520.0	9523.0	9.0	0.0	379947.0	99.67	 
 <row> 2.3	0	0	0	0	9643.0	9647.0	9.0	0.0	385031.0	99.67	 
 <row> 2.3	0	0	0	0	9765.0	9769.0	9.0	0.0	390033.0	99.66	 
 <row> 2.3	0	0	0	0	9890.0	9892.0	9.0	0.0	395076.0	99.66	 
 <row> 2.4	0	0	0	0	10039.0	10042.0	10.0	0.0	400078.0	99.66	 
 <row> 2.4	0	0	0	0	10159.0	10163.0	10.0	0.0	405039.0	99.65	 
 <row> 2.4	0	0	0	0	10272.0	10275.0	10.0	0.0	409631.0	99.65	 
 <row> 2.4	0	0	0	0	10404.0	10406.0	10.0	0.0	415002.0	99.65	 
 <row> 2.4	0	0	0	0	10521.0	10522.0	10.0	0.0	419758.0	99.64	 
 <row> 2.4	0	0	0	0	10639.0	10640.0	10.0	0.0	424596.0	99.64	 
 <row> 2.4	0	0	0	0	10766.0	10768.0	10.0	0.0	429844.0	99.64	 
 <row> 2.5	0	0	0	0	10881.0	10879.0	10.0	0.0	434395.0	99.63	 
 <row> 2.5	0	0	0	0	11033.0	11036.0	11.0	0.0	439602.0	99.63	 
 <row> 2.5	0	0	0	0	11152.0	11156.0	11.0	0.0	444522.0	99.63	 
 <row> 2.5	0	0	0	0	11280.0	11283.0	11.0	0.0	449729.0	99.62	 
 <row> 2.5	0	0	0	0	11394.0	11398.0	11.0	0.0	454444.0	99.62	 
 <row> 2.6	0	0	0	0	11521.0	11526.0	11.0	0.0	459692.0	99.62	 
 <row> 2.6	0	0	0	0	11644.0	11649.0	11.0	0.0	464735.0	99.61	 
 <row> 2.6	0	0	0	0	11762.0	11766.0	11.0	0.0	469532.0	99.61	 
 <row> 2.6	0	0	0	0	11883.0	11885.0	11.0	0.0	474411.0	99.61	 
 <row> 2.6	0	0	0	0	12034.0	12039.0	12.0	0.0	479577.0	99.6	 
 <row> 2.6	0	0	0	0	12164.0	12170.0	12.0	0.0	484948.0	99.6	 
 <row> 2.6	0	0	0	0	12274.0	12279.0	12.0	0.0	489417.0	99.6	 
 <row> 2.7	0	0	0	0	12401.0	12407.0	12.0	0.0	494665.0	99.59	 
 <row> 2.7	0	0	0	0	12516.0	12520.0	12.0	0.0	499298.0	99.59	 
 <row> 2.7	0	0	0	0	12646.0	12650.0	12.0	0.0	504628.0	99.59	 
 <row> 2.7	0	0	0	0	12754.0	12758.0	12.0	0.0	509056.0	99.59	 
 <row> 2.7	0	0	0	0	12883.0	12887.0	12.0	0.0	514345.0	99.58	 
 <row> 2.8	0	0	0	0	13026.0	13029.0	13.0	0.0	519019.0	99.58	 
 <row> 2.8	0	0	0	0	13153.0	13158.0	13.0	0.0	524308.0	99.57	 
 <row> 2.8	0	0	0	0	13269.0	13273.0	13.0	0.0	529023.0	99.57	 
 <row> 2.8	0	0	0	0	13399.0	13403.0	13.0	0.0	534353.0	99.57	 
 <row> 2.8	0	0	0	0	13521.0	13526.0	13.0	0.0	539396.0	99.57	 
 <row> 2.8	0	0	0	0	13644.0	13649.0	13.0	0.0	544439.0	99.56	 
 <row> 2.8	0	0	0	0	13762.0	13765.0	13.0	0.0	549195.0	99.56	 
 <row> 2.9	0	0	0	0	13879.0	13880.0	13.0	0.0	553910.0	99.56	 
 <row> 2.9	0	0	0	0	14037.0	14038.0	14.0	0.0	559240.0	99.55	 
 <row> 2.9	0	0	0	0	14150.0	14153.0	14.0	0.0	563955.0	99.55	 
 <row> 2.9	0	0	0	0	14275.0	14275.0	14.0	0.0	568957.0	99.55	 
 <row> 2.9	0	0	0	0	14396.0	14394.0	14.0	0.0	573836.0	99.54	 
 <row> 3.0	0	0	0	0	14517.0	14512.0	14.0	0.0	578674.0	99.54	 
 <row> 3.0	0	0	0	0	14639.0	14637.0	14.0	0.0	583799.0	99.54	 
 <row> 3.0	0	0	0	0	14765.0	14762.0	14.0	0.0	588924.0	99.53	 
 <row> 3.0	0	0	0	0	14890.0	14887.0	14.0	0.0	594049.0	99.53	 
 <row> 3.0	0	0	0	0	15041.0	15038.0	15.0	0.0	599092.0	99.53	 
 <row> 3.0	0	0	0	0	15161.0	15157.0	15.0	0.0	603971.0	99.52	 
 <row> 3.0	0	0	0	0	15289.0	15283.0	15.0	0.0	609137.0	99.52	 
 <row> 3.1	0	0	0	0	15405.0	15400.0	15.0	0.0	613934.0	99.52	 
 <row> 3.1	0	0	0	0	15524.0	15515.0	15.0	0.0	618649.0	99.51	 
 <row> 3.1	0	0	0	0	15653.0	15646.0	15.0	0.0	624020.0	99.51	 
 <row> 3.1	0	0	0	0	15761.0	15755.0	15.0	0.0	628489.0	99.51	 
 <row> 3.1	0	0	0	0	15876.0	15866.0	15.0	0.0	633040.0	99.5	 
 <row> 3.2	0	0	0	0	16033.0	16024.0	16.0	0.0	638370.0	99.5	 
