StatCollector Log Time: 2016-10-04--03-28-21



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	4281.0	4350.0	0.0	4350.0	178350.0	99.58	 
 <row> 1.6	0	0	0	0	4417.0	4487.0	0.0	4487.0	183967.0	99.57	 
 <row> 1.6	0	0	0	0	4553.0	4622.0	0.0	4622.0	189502.0	99.56	 
 <row> 1.6	0	0	0	0	4684.0	4757.0	0.0	4757.0	195037.0	99.55	 
 <row> 1.6	0	0	0	0	4818.0	4893.0	0.0	4893.0	200613.0	99.54	 
 <row> 1.6	0	0	0	0	4942.0	5020.0	0.0	5020.0	205820.0	99.53	 
 <row> 1.6	0	0	0	0	5073.0	5152.0	0.0	5152.0	211232.0	99.52	 
 <row> 1.7	0	0	0	0	5203.0	5282.0	0.0	5282.0	216562.0	99.51	 
 <row> 1.7	0	0	0	0	5349.0	5431.0	0.0	5431.0	222671.0	99.49	 
 <row> 1.7	0	0	0	0	5477.0	5562.0	0.0	5562.0	228042.0	99.48	 
 <row> 1.7	0	0	0	0	5606.0	5688.0	0.0	5688.0	233208.0	99.47	 
 <row> 1.7	0	0	0	0	5740.0	5825.0	0.0	5825.0	238825.0	99.46	 
 <row> 1.8	0	0	0	0	5872.0	5959.0	0.0	5959.0	244319.0	99.45	 
 <row> 1.8	0	0	0	0	5990.0	6076.0	0.0	6076.0	249116.0	99.44	 
 <row> 1.8	0	0	0	0	6127.0	6221.0	0.0	6221.0	255061.0	99.43	 
 <row> 1.8	0	0	0	0	6260.0	6353.0	0.0	6353.0	260473.0	99.42	 
 <row> 1.8	0	0	0	0	6395.0	6492.0	0.0	6492.0	266172.0	99.41	 
 <row> 1.8	0	0	0	0	6529.0	6629.0	0.0	6629.0	271789.0	99.4	 
 <row> 1.8	0	0	0	0	6659.0	6765.0	0.0	6765.0	277365.0	99.39	 
 <row> 1.9	0	0	0	0	6792.0	6901.0	0.0	6901.0	282941.0	99.38	 
 <row> 1.9	0	0	0	0	6920.0	7029.0	0.0	7029.0	288189.0	99.37	 
 <row> 1.9	0	0	0	0	7059.0	7164.0	0.0	7164.0	293724.0	99.36	 
 <row> 1.9	0	0	0	0	7190.0	7291.0	0.0	7291.0	298931.0	99.35	 
 <row> 1.9	0	0	0	0	7318.0	7411.0	0.0	7411.0	303851.0	99.34	 
 <row> 2.0	0	0	0	0	7444.0	7536.0	0.0	7536.0	308976.0	99.33	 
 <row> 2.0	0	0	0	0	7581.0	7669.0	0.0	7669.0	314429.0	99.32	 
 <row> 2.0	0	0	0	0	7713.0	7794.0	0.0	7794.0	319554.0	99.31	 
 <row> 2.0	0	0	0	0	7844.0	7921.0	0.0	7921.0	324761.0	99.3	 
 <row> 2.0	0	0	0	0	7976.0	8050.0	0.0	8050.0	330050.0	99.29	 
 <row> 2.0	0	0	0	0	8112.0	8178.0	0.0	8178.0	335298.0	99.28	 
 <row> 2.0	0	0	0	0	8235.0	8295.0	0.0	8295.0	340095.0	99.27	 
 <row> 2.1	0	0	0	0	8377.0	8436.0	0.0	8436.0	345876.0	99.26	 
 <row> 2.1	0	0	0	0	8503.0	8553.0	0.0	8553.0	350673.0	99.22	 
 <row> 2.1	0	0	0	0	8645.0	8691.0	0.0	8691.0	356331.0	99.21	 
 <row> 2.1	0	0	0	0	8782.0	8821.0	0.0	8821.0	361661.0	99.2	 
 <row> 2.1	0	0	0	0	8916.0	8948.0	0.0	8948.0	366868.0	99.19	 
 <row> 2.2	0	0	0	0	9052.0	9076.0	0.0	9076.0	372116.0	99.18	 
 <row> 2.2	0	0	0	0	9178.0	9193.0	0.0	9193.0	376913.0	99.17	 
 <row> 2.2	0	0	0	0	9312.0	9322.0	0.0	9322.0	382202.0	99.16	 
 <row> 2.2	0	0	0	0	9449.0	9454.0	0.0	9454.0	387614.0	99.15	 
 <row> 2.2	0	0	0	0	9580.0	9574.0	0.0	9574.0	392534.0	99.14	 
 <row> 2.2	0	0	0	0	9708.0	9697.0	0.0	9697.0	397577.0	99.13	 
 <row> 2.2	0	0	0	0	9841.0	9825.0	0.0	9825.0	402825.0	99.12	 
 <row> 2.3	0	0	0	0	9986.0	9967.0	0.0	9967.0	408647.0	99.11	 
 <row> 2.3	0	0	0	0	10106.0	10084.0	0.0	10084.0	413444.0	99.1	 
 <row> 2.3	0	0	0	0	10242.0	10212.0	0.0	10212.0	418692.0	99.09	 
 <row> 2.3	0	0	0	0	10377.0	10341.0	0.0	10341.0	423981.0	99.08	 
 <row> 2.3	0	0	0	0	10515.0	10476.0	0.0	10476.0	429516.0	99.07	 
 <row> 2.4	0	0	0	0	10635.0	10592.0	0.0	10592.0	434272.0	99.06	 
 <row> 2.4	0	0	0	0	10777.0	10725.0	0.0	10725.0	439725.0	99.05	 
 <row> 2.4	0	0	0	0	10920.0	10859.0	0.0	10859.0	445219.0	99.04	 
 <row> 2.4	0	0	0	0	11043.0	10976.0	0.0	10976.0	450016.0	99.03	 
 <row> 2.4	0	0	0	0	11178.0	11103.0	0.0	11103.0	455223.0	99.02	 
 <row> 2.4	0	0	0	0	11321.0	11242.0	0.0	11242.0	460922.0	99.01	 
 <row> 2.4	0	0	0	0	11452.0	11365.0	0.0	11365.0	465965.0	99.0	 
 <row> 2.5	0	0	0	0	11587.0	11491.0	0.0	11491.0	471131.0	98.99	 
 <row> 2.5	0	0	0	0	11715.0	11608.0	0.0	11608.0	475928.0	98.98	 
 <row> 2.5	0	0	0	0	11839.0	11721.0	0.0	11721.0	480561.0	98.97	 
 <row> 2.5	0	0	0	0	11978.0	11846.0	0.0	11846.0	485686.0	98.96	 
 <row> 2.5	0	0	0	0	12104.0	11964.0	0.0	11964.0	490524.0	98.95	 
 <row> 2.6	0	0	0	0	12241.0	12092.0	0.0	12092.0	495772.0	98.94	 
 <row> 2.6	0	0	0	0	12369.0	12206.0	0.0	12206.0	500446.0	98.93	 
 <row> 2.6	0	0	0	0	12507.0	12340.0	0.0	12340.0	505940.0	98.92	 
 <row> 2.6	0	0	0	0	12636.0	12453.0	0.0	12453.0	510573.0	98.91	 
 <row> 2.6	0	0	0	0	12768.0	12582.0	0.0	12582.0	515862.0	98.9	 
 <row> 2.6	0	0	0	0	12903.0	12700.0	0.0	12700.0	520700.0	98.89	 
 <row> 2.6	0	0	0	0	13028.0	12821.0	0.0	12821.0	525661.0	98.88	 
 <row> 2.7	0	0	0	0	13169.0	12947.0	0.0	12947.0	530827.0	98.87	 
 <row> 2.7	0	0	0	0	13288.0	13059.0	0.0	13059.0	535419.0	98.86	 
 <row> 2.7	0	0	0	0	13431.0	13187.0	0.0	13187.0	540667.0	98.85	 
 <row> 2.7	0	0	0	0	13565.0	13312.0	0.0	13312.0	545792.0	98.84	 
 <row> 2.7	0	0	0	0	13693.0	13427.0	0.0	13427.0	550507.0	98.83	 
 <row> 2.8	0	0	0	0	13821.0	13542.0	0.0	13542.0	555222.0	98.83	 
 <row> 2.8	0	0	0	0	13955.0	13669.0	0.0	13669.0	560429.0	98.82	 
 <row> 2.8	0	0	0	0	14085.0	13786.0	0.0	13786.0	565226.0	98.81	 
 <row> 2.8	0	0	0	0	14219.0	13910.0	0.0	13910.0	570310.0	98.75	 
 <row> 2.8	0	0	0	0	14348.0	14027.0	0.0	14027.0	575107.0	98.74	 
 <row> 2.8	0	0	0	0	14485.0	14155.0	0.0	14155.0	580355.0	98.73	 
 <row> 2.8	0	0	0	0	14622.0	14280.0	0.0	14280.0	585480.0	98.72	 
 <row> 2.9	0	0	0	0	14743.0	14391.0	0.0	14391.0	590031.0	98.71	 
 <row> 2.9	0	0	0	0	14883.0	14521.0	0.0	14521.0	595361.0	98.7	 
 <row> 2.9	0	0	0	0	15017.0	14640.0	0.0	14640.0	600240.0	98.69	 
 <row> 2.9	0	0	0	0	15146.0	14760.0	0.0	14760.0	605160.0	98.68	 
 <row> 2.9	0	0	0	0	15284.0	14883.0	0.0	14883.0	610203.0	98.67	 
 <row> 3.0	0	0	0	0	15408.0	14989.0	0.0	14989.0	614549.0	98.66	 
 <row> 3.0	0	0	0	0	15539.0	15114.0	0.0	15114.0	619674.0	98.65	 
 <row> 3.0	0	0	0	0	15680.0	15241.0	0.0	15241.0	624881.0	98.64	 
 <row> 3.0	0	0	0	0	15809.0	15350.0	0.0	15350.0	629350.0	98.63	 
 <row> 3.0	0	0	0	0	15947.0	15480.0	0.0	15480.0	634680.0	98.62	 
 <row> 3.0	0	0	0	0	16078.0	15595.0	0.0	15595.0	639395.0	98.61	 
 <row> 3.0	0	0	0	0	16212.0	15721.0	0.0	15721.0	644561.0	98.6	 
 <row> 3.1	0	0	0	0	16347.0	15835.0	0.0	15835.0	649235.0	98.59	 
 <row> 3.1	0	0	0	0	16483.0	15960.0	0.0	15960.0	654360.0	98.58	 
 <row> 3.1	0	0	0	0	16610.0	16077.0	0.0	16077.0	659157.0	98.57	 
 <row> 3.1	0	0	0	0	16737.0	16191.0	0.0	16191.0	663831.0	98.56	 
