StatCollector Log Time: 2016-10-04--03-51-48



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	4322.0	4355.0	0.0	4355.0	178555.0	99.57	 
 <row> 1.6	0	0	0	0	4452.0	4480.0	0.0	4480.0	183680.0	99.56	 
 <row> 1.6	0	0	0	0	4587.0	4602.0	0.0	4602.0	188682.0	99.55	 
 <row> 1.6	0	0	0	0	4720.0	4731.0	0.0	4731.0	193971.0	99.54	 
 <row> 1.6	0	0	0	0	4857.0	4860.0	0.0	4860.0	199260.0	99.53	 
 <row> 1.6	0	0	0	0	4985.0	4977.0	0.0	4977.0	204057.0	99.52	 
 <row> 1.6	0	0	0	0	5121.0	5107.0	0.0	5107.0	209387.0	99.51	 
 <row> 1.7	0	0	0	0	5252.0	5237.0	0.0	5237.0	214717.0	99.5	 
 <row> 1.7	0	0	0	0	5390.0	5367.0	0.0	5367.0	220047.0	99.49	 
 <row> 1.7	0	0	0	0	5525.0	5497.0	0.0	5497.0	225377.0	99.48	 
 <row> 1.7	0	0	0	0	5657.0	5625.0	0.0	5625.0	230625.0	99.47	 
 <row> 1.7	0	0	0	0	5788.0	5749.0	0.0	5749.0	235709.0	99.46	 
 <row> 1.8	0	0	0	0	5920.0	5871.0	0.0	5871.0	240711.0	99.45	 
 <row> 1.8	0	0	0	0	6061.0	6007.0	0.0	6007.0	246287.0	99.43	 
 <row> 1.8	0	0	0	0	6184.0	6122.0	0.0	6122.0	251002.0	99.43	 
 <row> 1.8	0	0	0	0	6322.0	6254.0	0.0	6254.0	256414.0	99.41	 
 <row> 1.8	0	0	0	0	6455.0	6379.0	0.0	6379.0	261539.0	99.4	 
 <row> 1.8	0	0	0	0	6581.0	6499.0	0.0	6499.0	266459.0	99.4	 
 <row> 1.8	0	0	0	0	6720.0	6629.0	0.0	6629.0	271789.0	99.38	 
 <row> 1.9	0	0	0	0	6852.0	6752.0	0.0	6752.0	276832.0	99.37	 
 <row> 1.9	0	0	0	0	6981.0	6876.0	0.0	6876.0	281916.0	99.36	 
 <row> 1.9	0	0	0	0	7116.0	7005.0	0.0	7005.0	287205.0	99.35	 
 <row> 1.9	0	0	0	0	7256.0	7138.0	0.0	7138.0	292658.0	99.34	 
 <row> 1.9	0	0	0	0	7390.0	7267.0	0.0	7267.0	297947.0	99.33	 
 <row> 2.0	0	0	0	0	7529.0	7396.0	0.0	7396.0	303236.0	99.32	 
 <row> 2.0	0	0	0	0	7660.0	7525.0	0.0	7525.0	308525.0	99.31	 
 <row> 2.0	0	0	0	0	7788.0	7648.0	0.0	7648.0	313568.0	99.3	 
 <row> 2.0	0	0	0	0	7930.0	7784.0	0.0	7784.0	319144.0	99.29	 
 <row> 2.0	0	0	0	0	8056.0	7900.0	0.0	7900.0	323900.0	99.28	 
 <row> 2.0	0	0	0	0	8181.0	8018.0	0.0	8018.0	328738.0	99.27	 
 <row> 2.0	0	0	0	0	8331.0	8164.0	0.0	8164.0	334724.0	99.26	 
 <row> 2.1	0	0	0	0	8452.0	8280.0	0.0	8280.0	339480.0	99.25	 
 <row> 2.1	0	0	0	0	8589.0	8408.0	0.0	8408.0	344728.0	99.24	 
 <row> 2.1	0	0	0	0	8731.0	8538.0	0.0	8538.0	350058.0	99.23	 
 <row> 2.1	0	0	0	0	8861.0	8665.0	0.0	8665.0	355265.0	99.22	 
 <row> 2.1	0	0	0	0	8991.0	8789.0	0.0	8789.0	360349.0	99.21	 
 <row> 2.2	0	0	0	0	9141.0	8930.0	0.0	8930.0	366130.0	99.2	 
 <row> 2.2	0	0	0	0	9253.0	9038.0	0.0	9038.0	370558.0	99.19	 
 <row> 2.2	0	0	0	0	9397.0	9177.0	0.0	9177.0	376257.0	99.18	 
 <row> 2.2	0	0	0	0	9527.0	9303.0	0.0	9303.0	381423.0	99.17	 
 <row> 2.2	0	0	0	0	9657.0	9426.0	0.0	9426.0	386466.0	99.16	 
 <row> 2.2	0	0	0	0	9792.0	9555.0	0.0	9555.0	391755.0	99.15	 
 <row> 2.2	0	0	0	0	9925.0	9684.0	0.0	9684.0	397044.0	99.14	 
 <row> 2.3	0	0	0	0	10050.0	9808.0	0.0	9808.0	402128.0	99.13	 
 <row> 2.3	0	0	0	0	10185.0	9933.0	0.0	9933.0	407253.0	99.12	 
 <row> 2.3	0	0	0	0	10321.0	10066.0	0.0	10066.0	412706.0	99.11	 
 <row> 2.3	0	0	0	0	10438.0	10174.0	0.0	10174.0	417134.0	99.1	 
 <row> 2.3	0	0	0	0	10581.0	10302.0	0.0	10302.0	422382.0	99.09	 
 <row> 2.4	0	0	0	0	10718.0	10427.0	0.0	10427.0	427507.0	99.08	 
 <row> 2.4	0	0	0	0	10838.0	10541.0	0.0	10541.0	432181.0	99.07	 
 <row> 2.4	0	0	0	0	10987.0	10676.0	0.0	10676.0	437716.0	99.06	 
 <row> 2.4	0	0	0	0	11119.0	10796.0	0.0	10796.0	442636.0	99.05	 
 <row> 2.4	0	0	0	0	11242.0	10911.0	0.0	10911.0	447351.0	99.04	 
 <row> 2.4	0	0	0	0	11382.0	11034.0	0.0	11034.0	452394.0	99.03	 
 <row> 2.4	0	0	0	0	11525.0	11164.0	0.0	11164.0	457724.0	99.02	 
 <row> 2.5	0	0	0	0	11646.0	11278.0	0.0	11278.0	462398.0	98.99	 
 <row> 2.5	0	0	0	0	11789.0	11403.0	0.0	11403.0	467523.0	98.98	 
 <row> 2.5	0	0	0	0	11921.0	11528.0	0.0	11528.0	472648.0	98.97	 
 <row> 2.5	0	0	0	0	12053.0	11650.0	0.0	11650.0	477650.0	98.96	 
 <row> 2.5	0	0	0	0	12196.0	11775.0	0.0	11775.0	482775.0	98.95	 
 <row> 2.6	0	0	0	0	12308.0	11878.0	0.0	11878.0	486998.0	98.94	 
 <row> 2.6	0	0	0	0	12448.0	12007.0	0.0	12007.0	492287.0	98.93	 
 <row> 2.6	0	0	0	0	12582.0	12130.0	0.0	12130.0	497330.0	98.92	 
 <row> 2.6	0	0	0	0	12711.0	12247.0	0.0	12247.0	502127.0	98.91	 
 <row> 2.6	0	0	0	0	12845.0	12378.0	0.0	12378.0	507498.0	98.9	 
 <row> 2.6	0	0	0	0	12976.0	12495.0	0.0	12495.0	512295.0	98.89	 
 <row> 2.6	0	0	0	0	13107.0	12620.0	0.0	12620.0	517420.0	98.88	 
 <row> 2.7	0	0	0	0	13238.0	12744.0	0.0	12744.0	522504.0	98.87	 
 <row> 2.7	0	0	0	0	13373.0	12862.0	0.0	12862.0	527342.0	98.86	 
 <row> 2.7	0	0	0	0	13506.0	12981.0	0.0	12981.0	532221.0	98.85	 
 <row> 2.7	0	0	0	0	13637.0	13100.0	0.0	13100.0	537100.0	98.84	 
 <row> 2.7	0	0	0	0	13770.0	13228.0	0.0	13228.0	542348.0	98.83	 
 <row> 2.8	0	0	0	0	13906.0	13353.0	0.0	13353.0	547473.0	98.82	 
 <row> 2.8	0	0	0	0	14037.0	13473.0	0.0	13473.0	552393.0	98.81	 
 <row> 2.8	0	0	0	0	14163.0	13584.0	0.0	13584.0	556944.0	98.8	 
 <row> 2.8	0	0	0	0	14307.0	13721.0	0.0	13721.0	562561.0	98.79	 
 <row> 2.8	0	0	0	0	14435.0	13841.0	0.0	13841.0	567481.0	98.78	 
 <row> 2.8	0	0	0	0	14569.0	13959.0	0.0	13959.0	572319.0	98.77	 
 <row> 2.8	0	0	0	0	14705.0	14081.0	0.0	14081.0	577321.0	98.76	 
 <row> 2.9	0	0	0	0	14837.0	14203.0	0.0	14203.0	582323.0	98.75	 
 <row> 2.9	0	0	0	0	14976.0	14328.0	0.0	14328.0	587448.0	98.74	 
 <row> 2.9	0	0	0	0	15103.0	14446.0	0.0	14446.0	592286.0	98.73	 
 <row> 2.9	0	0	0	0	15242.0	14574.0	0.0	14574.0	597534.0	98.72	 
 <row> 2.9	0	0	0	0	15363.0	14682.0	0.0	14682.0	601962.0	98.71	 
 <row> 3.0	0	0	0	0	15495.0	14805.0	0.0	14805.0	607005.0	98.7	 
 <row> 3.0	0	0	0	0	15641.0	14934.0	0.0	14934.0	612294.0	98.69	 
 <row> 3.0	0	0	0	0	15765.0	15050.0	0.0	15050.0	617050.0	98.68	 
 <row> 3.0	0	0	0	0	15897.0	15177.0	0.0	15177.0	622257.0	98.67	 
 <row> 3.0	0	0	0	0	16031.0	15293.0	0.0	15293.0	627013.0	98.66	 
 <row> 3.0	0	0	0	0	16166.0	15416.0	0.0	15416.0	632056.0	98.65	 
 <row> 3.0	0	0	0	0	16297.0	15537.0	0.0	15537.0	637017.0	98.64	 
 <row> 3.1	0	0	0	0	16435.0	15659.0	0.0	15659.0	642019.0	98.63	 
 <row> 3.1	0	0	0	0	16567.0	15784.0	0.0	15784.0	647144.0	98.61	 
 <row> 3.1	0	0	0	0	16691.0	15899.0	0.0	15899.0	651859.0	98.6	 
 <row> 3.1	0	0	0	0	16826.0	16025.0	0.0	16025.0	657025.0	98.59	 
 <row> 3.1	0	0	0	0	16959.0	16142.0	0.0	16142.0	661822.0	98.58	 
 <row> 3.2	0	0	0	0	17085.0	16260.0	0.0	16260.0	666660.0	98.57	 
