StatCollector Log Time: 2016-10-02--22-44-09



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	2385.0	2389.0	4.0	0.0	92906.0	99.84	 
 <row> 1.6	0	0	0	0	2385.0	2389.0	4.0	0.0	92906.0	99.84	 
 <row> 1.6	0	0	0	0	2390.0	2389.0	4.0	0.0	92906.0	99.84	 
 <row> 1.6	0	0	0	0	2668.0	2673.0	4.0	0.0	104550.0	99.83	 
 <row> 1.6	0	0	0	0	2668.0	2673.0	4.0	0.0	104550.0	99.83	 
 <row> 1.6	0	0	0	0	2668.0	2673.0	4.0	0.0	104550.0	99.83	 
 <row> 1.7	0	0	0	0	2673.0	2673.0	4.0	0.0	104550.0	99.83	 
 <row> 1.7	0	0	0	0	2984.0	2991.0	5.0	0.0	116153.0	99.83	 
 <row> 1.7	0	0	0	0	2984.0	2991.0	5.0	0.0	116153.0	99.82	 
 <row> 1.7	0	0	0	0	2984.0	2991.0	5.0	0.0	116153.0	99.82	 
 <row> 1.7	0	0	0	0	2988.0	2991.0	5.0	0.0	116153.0	99.82	 
 <row> 1.8	0	0	0	0	3267.0	3274.0	5.0	0.0	127756.0	99.82	 
 <row> 1.8	0	0	0	0	3267.0	3274.0	5.0	0.0	127756.0	99.82	 
 <row> 1.8	0	0	0	0	3267.0	3274.0	5.0	0.0	127756.0	99.82	 
 <row> 1.8	0	0	0	0	3276.0	3274.0	5.0	0.0	127756.0	99.82	 
 <row> 1.8	0	0	0	0	3585.0	3595.0	7.0	0.0	139359.0	99.81	 
 <row> 1.8	0	0	0	0	3585.0	3595.0	7.0	0.0	139359.0	99.81	 
 <row> 1.8	0	0	0	0	3585.0	3595.0	7.0	0.0	139359.0	99.81	 
 <row> 1.9	0	0	0	0	3592.0	3595.0	7.0	0.0	139359.0	99.81	 
 <row> 1.9	0	0	0	0	3868.0	3879.0	7.0	0.0	151003.0	99.8	 
 <row> 1.9	0	0	0	0	3868.0	3880.0	7.0	0.0	151044.0	99.8	 
 <row> 1.9	0	0	0	0	3868.0	3880.0	7.0	0.0	151044.0	99.8	 
 <row> 1.9	0	0	0	0	3879.0	3880.0	7.0	0.0	151044.0	99.8	 
 <row> 2.0	0	0	0	0	4184.0	4197.0	8.0	0.0	162647.0	99.8	 
 <row> 2.0	0	0	0	0	4184.0	4197.0	8.0	0.0	162647.0	99.79	 
 <row> 2.0	0	0	0	0	4184.0	4197.0	8.0	0.0	162647.0	99.79	 
 <row> 2.0	0	0	0	0	4193.0	4197.0	8.0	0.0	162647.0	99.79	 
 <row> 2.0	0	0	0	0	4467.0	4480.0	8.0	0.0	174250.0	99.79	 
 <row> 2.0	0	0	0	0	4467.0	4480.0	8.0	0.0	174250.0	99.79	 
 <row> 2.0	0	0	0	0	4467.0	4480.0	8.0	0.0	174250.0	99.79	 
 <row> 2.1	0	0	0	0	4475.0	4480.0	8.0	0.0	174250.0	99.79	 
 <row> 2.1	0	0	0	0	4785.0	4801.0	9.0	0.0	185894.0	99.78	 
 <row> 2.1	0	0	0	0	4785.0	4801.0	9.0	0.0	185894.0	99.78	 
 <row> 2.1	0	0	0	0	4785.0	4801.0	9.0	0.0	185894.0	99.78	 
 <row> 2.1	0	0	0	0	4791.0	4801.0	9.0	0.0	185894.0	99.78	 
 <row> 2.2	0	0	0	0	5068.0	5083.0	9.0	0.0	197456.0	99.77	 
 <row> 2.2	0	0	0	0	5068.0	5083.0	9.0	0.0	197456.0	99.77	 
 <row> 2.2	0	0	0	0	5068.0	5083.0	9.0	0.0	197456.0	99.77	 
 <row> 2.2	0	0	0	0	5076.0	5083.0	9.0	0.0	197456.0	99.77	 
 <row> 2.2	0	0	0	0	5379.0	5394.0	10.0	0.0	209059.0	99.77	 
 <row> 2.2	0	0	0	0	5379.0	5394.0	10.0	0.0	209059.0	99.77	 
 <row> 2.2	0	0	0	0	5379.0	5394.0	10.0	0.0	209059.0	99.76	 
 <row> 2.3	0	0	0	0	5386.0	5394.0	10.0	0.0	209059.0	99.76	 
 <row> 2.3	0	0	0	0	5662.0	5676.0	10.0	0.0	220621.0	99.76	 
 <row> 2.3	0	0	0	0	5662.0	5676.0	10.0	0.0	220621.0	99.76	 
 <row> 2.3	0	0	0	0	5662.0	5676.0	10.0	0.0	220621.0	99.76	 
 <row> 2.3	0	0	0	0	5671.0	5676.0	10.0	0.0	220621.0	99.76	 
 <row> 2.4	0	0	0	0	5973.0	5987.0	11.0	0.0	232224.0	99.75	 
 <row> 2.4	0	0	0	0	5973.0	5987.0	11.0	0.0	232224.0	99.75	 
 <row> 2.4	0	0	0	0	5973.0	5987.0	11.0	0.0	232224.0	99.75	 
 <row> 2.4	0	0	0	0	5979.0	5987.0	11.0	0.0	232224.0	99.75	 
 <row> 2.4	0	0	0	0	6256.0	6268.0	11.0	0.0	243745.0	99.74	 
 <row> 2.4	0	0	0	0	6256.0	6268.0	11.0	0.0	243745.0	99.74	 
 <row> 2.4	0	0	0	0	6256.0	6268.0	11.0	0.0	243745.0	99.74	 
 <row> 2.5	0	0	0	0	6265.0	6268.0	11.0	0.0	243745.0	99.74	 
 <row> 2.5	0	0	0	0	6568.0	6580.0	12.0	0.0	255307.0	99.74	 
 <row> 2.5	0	0	0	0	6568.0	6580.0	12.0	0.0	255307.0	99.74	 
 <row> 2.5	0	0	0	0	6568.0	6580.0	12.0	0.0	255307.0	99.74	 
 <row> 2.5	0	0	0	0	6578.0	6580.0	12.0	0.0	255307.0	99.73	 
 <row> 2.6	0	0	0	0	6851.0	6861.0	12.0	0.0	266828.0	99.73	 
 <row> 2.6	0	0	0	0	6851.0	6861.0	12.0	0.0	266828.0	99.73	 
 <row> 2.6	0	0	0	0	6851.0	6861.0	12.0	0.0	266828.0	99.73	 
 <row> 2.6	0	0	0	0	6859.0	6861.0	12.0	0.0	266828.0	99.73	 
 <row> 2.6	0	0	0	0	7162.0	7171.0	13.0	0.0	278349.0	99.72	 
 <row> 2.6	0	0	0	0	7162.0	7171.0	13.0	0.0	278349.0	99.72	 
 <row> 2.6	0	0	0	0	7162.0	7171.0	13.0	0.0	278349.0	99.72	 
 <row> 2.7	0	0	0	0	7172.0	7171.0	13.0	0.0	278349.0	99.72	 
 <row> 2.7	0	0	0	0	7445.0	7452.0	13.0	0.0	289870.0	99.72	 
 <row> 2.7	0	0	0	0	7445.0	7452.0	13.0	0.0	289870.0	99.71	 
 <row> 2.7	0	0	0	0	7445.0	7452.0	13.0	0.0	289870.0	99.71	 
 <row> 2.7	0	0	0	0	7454.0	7452.0	13.0	0.0	289870.0	99.71	 
 <row> 2.8	0	0	0	0	7763.0	7770.0	14.0	0.0	301391.0	99.71	 
 <row> 2.8	0	0	0	0	7763.0	7770.0	14.0	0.0	301391.0	99.71	 
 <row> 2.8	0	0	0	0	7763.0	7770.0	14.0	0.0	301391.0	99.71	 
 <row> 2.8	0	0	0	0	7769.0	7770.0	14.0	0.0	301391.0	99.71	 
 <row> 2.8	0	0	0	0	8046.0	8050.0	14.0	0.0	312871.0	99.7	 
 <row> 2.8	0	0	0	0	8046.0	8050.0	14.0	0.0	312871.0	99.7	 
 <row> 2.8	0	0	0	0	8046.0	8050.0	14.0	0.0	312871.0	99.7	 
 <row> 2.9	0	0	0	0	8061.0	8050.0	14.0	0.0	312871.0	99.7	 
 <row> 2.9	0	0	0	0	8368.0	8368.0	15.0	0.0	324351.0	99.69	 
 <row> 2.9	0	0	0	0	8370.0	8371.0	15.0	0.0	324351.0	99.69	 
 <row> 2.9	0	0	0	0	8370.0	8371.0	15.0	0.0	324351.0	99.69	 
 <row> 2.9	0	0	0	0	8397.0	8371.0	15.0	0.0	324351.0	99.69	 
 <row> 3.0	0	0	0	0	8653.0	8650.0	15.0	0.0	335790.0	99.69	 
 <row> 3.0	0	0	0	0	8653.0	8651.0	15.0	0.0	335831.0	99.68	 
 <row> 3.0	0	0	0	0	8653.0	8651.0	15.0	0.0	335831.0	99.68	 
 <row> 3.0	0	0	0	0	8657.0	8651.0	15.0	0.0	335831.0	99.68	 
 <row> 3.0	0	0	0	0	8962.0	8956.0	16.0	0.0	347352.0	99.68	 
 <row> 3.0	0	0	0	0	8962.0	8956.0	16.0	0.0	347352.0	99.68	 
 <row> 3.0	0	0	0	0	8962.0	8956.0	16.0	0.0	347352.0	99.68	 
 <row> 3.1	0	0	0	0	8978.0	8956.0	16.0	0.0	347352.0	99.68	 
 <row> 3.1	0	0	0	0	9245.0	9235.0	16.0	0.0	358791.0	99.67	 
 <row> 3.1	0	0	0	0	9245.0	9235.0	16.0	0.0	358791.0	99.67	 
 <row> 3.1	0	0	0	0	9245.0	9235.0	16.0	0.0	358791.0	99.67	 
 <row> 3.1	0	0	0	0	9260.0	9235.0	16.0	0.0	358791.0	99.67	 
 <row> 3.2	0	0	0	0	9554.0	9538.0	16.0	0.0	370230.0	99.66	 
 <row> 3.2	0	0	0	0	9554.0	9538.0	16.0	0.0	370230.0	99.66	 
 <row> 3.2	0	0	0	0	9554.0	9538.0	16.0	0.0	370230.0	99.66	 
 <row> 3.2	0	0	0	0	9574.0	9538.0	16.0	0.0	370230.0	99.66	 
 <row> 3.2	0	0	0	0	9837.0	9817.0	16.0	0.0	381669.0	99.66	 
 <row> 3.2	0	0	0	0	9837.0	9817.0	16.0	0.0	381669.0	99.66	 
 <row> 3.2	0	0	0	0	9837.0	9817.0	16.0	0.0	381669.0	99.66	 
 <row> 3.3	0	0	0	0	9845.0	9817.0	16.0	0.0	381669.0	99.66	 
 <row> 3.3	0	0	0	0	10153.0	10128.0	16.0	0.0	393108.0	99.65	 
 <row> 3.3	0	0	0	0	10153.0	10128.0	16.0	0.0	393108.0	99.65	 
 <row> 3.3	0	0	0	0	10153.0	10128.0	16.0	0.0	393108.0	99.65	 
 <row> 3.3	0	0	0	0	10156.0	10128.0	16.0	0.0	393108.0	99.65	 
 <row> 3.4	0	0	0	0	10436.0	10406.0	16.0	0.0	404506.0	99.64	 
 <row> 3.4	0	0	0	0	10436.0	10406.0	16.0	0.0	404506.0	99.64	 
 <row> 3.4	0	0	0	0	10436.0	10406.0	16.0	0.0	404506.0	99.64	 
 <row> 3.4	0	0	0	0	10446.0	10406.0	16.0	0.0	404506.0	99.64	 
 <row> 3.4	0	0	0	0	10747.0	10710.0	16.0	0.0	415863.0	99.64	 
 <row> 3.4	0	0	0	0	10747.0	10711.0	16.0	0.0	415904.0	99.63	 
 <row> 3.4	0	0	0	0	10747.0	10711.0	16.0	0.0	415904.0	99.63	 
 <row> 3.5	0	0	0	0	10768.0	10711.0	16.0	0.0	415904.0	99.63	 
 <row> 3.5	0	0	0	0	11030.0	10988.0	16.0	0.0	427261.0	99.63	 
 <row> 3.5	0	0	0	0	11030.0	10988.0	16.0	0.0	427261.0	99.63	 
 <row> 3.5	0	0	0	0	11030.0	10988.0	16.0	0.0	427261.0	99.63	 
