StatCollector Log Time: 2016-10-03--15-54-56



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	4806.0	3986.0	17.0	0.0	161458.0	99.68	 
 <row> 1.6	0	0	0	0	5071.0	4169.0	17.0	0.0	168961.0	99.67	 
 <row> 1.6	0	0	0	0	5097.0	4174.0	17.0	0.0	169166.0	99.67	 
 <row> 1.6	0	0	0	0	5375.0	4376.0	21.0	0.0	176997.0	99.66	 
 <row> 1.6	0	0	0	0	5403.0	4377.0	21.0	0.0	177038.0	99.66	 
 <row> 1.6	0	0	0	0	5671.0	4564.0	21.0	0.0	184705.0	99.65	 
 <row> 1.7	0	0	0	0	5724.0	4566.0	21.0	0.0	184787.0	99.65	 
 <row> 1.7	0	0	0	0	5972.0	4758.0	23.0	0.0	192413.0	99.64	 
 <row> 1.7	0	0	0	0	6034.0	4761.0	23.0	0.0	192536.0	99.64	 
 <row> 1.7	0	0	0	0	6268.0	4943.0	23.0	0.0	199998.0	99.63	 
 <row> 1.7	0	0	0	0	6509.0	4946.0	23.0	0.0	200121.0	99.63	 
 <row> 1.8	0	0	0	0	6567.0	5124.0	24.0	0.0	207296.0	99.62	 
 <row> 1.8	0	0	0	0	6858.0	5129.0	24.0	0.0	207501.0	99.62	 
 <row> 1.8	0	0	0	0	6863.0	5295.0	24.0	0.0	214307.0	99.61	 
 <row> 1.8	0	0	0	0	6883.0	5303.0	24.0	0.0	214635.0	99.61	 
 <row> 1.8	0	0	0	0	7162.0	5470.0	27.0	0.0	221277.0	99.6	 
 <row> 1.8	0	0	0	0	7449.0	5477.0	27.0	0.0	221564.0	99.6	 
 <row> 1.8	0	0	0	0	7458.0	5633.0	27.0	0.0	227960.0	99.59	 
 <row> 1.9	0	0	0	0	7559.0	5641.0	27.0	0.0	228288.0	99.59	 
 <row> 1.9	0	0	0	0	7759.0	5806.0	29.0	0.0	234807.0	99.58	 
 <row> 1.9	0	0	0	0	7820.0	5809.0	29.0	0.0	234930.0	99.58	 
 <row> 1.9	0	0	0	0	8055.0	5967.0	29.0	0.0	241408.0	99.57	 
 <row> 1.9	0	0	0	0	8115.0	5968.0	29.0	0.0	241449.0	99.57	 
 <row> 2.0	0	0	0	0	8354.0	6121.0	30.0	0.0	247599.0	99.57	 
 <row> 2.0	0	0	0	0	8461.0	6124.0	30.0	0.0	247722.0	99.56	 
 <row> 2.0	0	0	0	0	8650.0	6271.0	30.0	0.0	253749.0	99.56	 
 <row> 2.0	0	0	0	0	8737.0	6275.0	30.0	0.0	253913.0	99.56	 
 <row> 2.0	0	0	0	0	8951.0	6427.0	32.0	0.0	259899.0	99.55	 
 <row> 2.0	0	0	0	0	8979.0	6430.0	32.0	0.0	260022.0	99.55	 
 <row> 2.0	0	0	0	0	9247.0	6572.0	32.0	0.0	265844.0	99.54	 
 <row> 2.1	0	0	0	0	9532.0	6572.0	32.0	0.0	265844.0	99.54	 
 <row> 2.1	0	0	0	0	9554.0	6728.0	40.0	0.0	271502.0	99.53	 
 <row> 2.1	0	0	0	0	9590.0	6730.0	40.0	0.0	271584.0	99.53	 
 <row> 2.1	0	0	0	0	9850.0	6875.0	40.0	0.0	277529.0	99.53	 
 <row> 2.1	0	0	0	0	9854.0	6878.0	40.0	0.0	277652.0	99.52	 
 <row> 2.2	0	0	0	0	10155.0	7039.0	44.0	0.0	283761.0	99.52	 
 <row> 2.2	0	0	0	0	10172.0	7040.0	44.0	0.0	283802.0	99.52	 
 <row> 2.2	0	0	0	0	10451.0	7182.0	44.0	0.0	289624.0	99.51	 
 <row> 2.2	0	0	0	0	10611.0	7183.0	44.0	0.0	289665.0	99.51	 
 <row> 2.2	0	0	0	0	10750.0	7325.0	45.0	0.0	295364.0	99.5	 
 <row> 2.2	0	0	0	0	11043.0	7327.0	45.0	0.0	295446.0	99.5	 
 <row> 2.2	0	0	0	0	11046.0	7464.0	45.0	0.0	301063.0	99.49	 
 <row> 2.3	0	0	0	0	11307.0	7469.0	45.0	0.0	301268.0	99.49	 
 <row> 2.3	0	0	0	0	11352.0	7608.0	51.0	0.0	306352.0	99.49	 
 <row> 2.3	0	0	0	0	11407.0	7611.0	51.0	0.0	306475.0	99.49	 
 <row> 2.3	0	0	0	0	11648.0	7735.0	51.0	0.0	311559.0	99.48	 
 <row> 2.3	0	0	0	0	11711.0	7740.0	51.0	0.0	311764.0	99.48	 
 <row> 2.4	0	0	0	0	11949.0	7871.0	54.0	0.0	316848.0	99.38	 
 <row> 2.4	0	0	0	0	12131.0	7872.0	54.0	0.0	316889.0	99.38	 
 <row> 2.4	0	0	0	0	12245.0	7987.0	54.0	0.0	321604.0	99.38	 
 <row> 2.4	0	0	0	0	12315.0	7989.0	54.0	0.0	321686.0	99.37	 
 <row> 2.4	0	0	0	0	12544.0	8116.0	55.0	0.0	326770.0	99.37	 
 <row> 2.4	0	0	0	0	12590.0	8116.0	55.0	0.0	326770.0	99.37	 
 <row> 2.4	0	0	0	0	12840.0	8232.0	55.0	0.0	331526.0	99.36	 
 <row> 2.5	0	0	0	0	13046.0	8234.0	55.0	0.0	331608.0	99.36	 
 <row> 2.5	0	0	0	0	13143.0	8359.0	58.0	0.0	336364.0	99.35	 
 <row> 2.5	0	0	0	0	13401.0	8362.0	58.0	0.0	336487.0	99.35	 
 <row> 2.5	0	0	0	0	13439.0	8480.0	58.0	0.0	341325.0	99.35	 
 <row> 2.5	0	0	0	0	13709.0	8482.0	58.0	0.0	341407.0	99.35	 
 <row> 2.6	0	0	0	0	13742.0	8604.0	61.0	0.0	346040.0	99.34	 
 <row> 2.6	0	0	0	0	13885.0	8605.0	61.0	0.0	346081.0	99.34	 
 <row> 2.6	0	0	0	0	14038.0	8726.0	61.0	0.0	351042.0	99.33	 
 <row> 2.6	0	0	0	0	14316.0	8726.0	61.0	0.0	351042.0	99.33	 
 <row> 2.6	0	0	0	0	14337.0	8843.0	62.0	0.0	355716.0	99.33	 
 <row> 2.6	0	0	0	0	14632.0	8844.0	62.0	0.0	355757.0	99.33	 
 <row> 2.6	0	0	0	0	14633.0	8959.0	62.0	0.0	360472.0	99.32	 
 <row> 2.7	0	0	0	0	14929.0	8961.0	62.0	0.0	360554.0	99.32	 
 <row> 2.7	0	0	0	0	14933.0	9081.0	64.0	0.0	365269.0	99.31	 
 <row> 2.7	0	0	0	0	15227.0	9081.0	64.0	0.0	365269.0	99.31	 
 <row> 2.7	0	0	0	0	15229.0	9196.0	64.0	0.0	369984.0	99.3	 
 <row> 2.7	0	0	0	0	15524.0	9197.0	64.0	0.0	370025.0	99.3	 
 <row> 2.8	0	0	0	0	15528.0	9316.0	65.0	0.0	374781.0	99.29	 
 <row> 2.8	0	0	0	0	15823.0	9317.0	65.0	0.0	374822.0	99.29	 
 <row> 2.8	0	0	0	0	15824.0	9435.0	65.0	0.0	379660.0	99.29	 
 <row> 2.8	0	0	0	0	16121.0	9435.0	65.0	0.0	379660.0	99.29	 
 <row> 2.8	0	0	0	0	16123.0	9553.0	66.0	0.0	384375.0	99.28	 
 <row> 2.8	0	0	0	0	16419.0	9555.0	66.0	0.0	384457.0	99.28	 
 <row> 2.8	0	0	0	0	16419.0	9670.0	66.0	0.0	389172.0	99.27	 
 <row> 2.9	0	0	0	0	16716.0	9670.0	66.0	0.0	389172.0	99.27	 
 <row> 2.9	0	0	0	0	16726.0	9804.0	71.0	0.0	394051.0	99.27	 
 <row> 2.9	0	0	0	0	16987.0	9804.0	71.0	0.0	394051.0	99.27	 
 <row> 2.9	0	0	0	0	17022.0	9921.0	71.0	0.0	398848.0	99.26	 
 <row> 2.9	0	0	0	0	17308.0	9921.0	71.0	0.0	398848.0	99.26	 
 <row> 3.0	0	0	0	0	17322.0	10044.0	73.0	0.0	403686.0	99.25	 
 <row> 3.0	0	0	0	0	17606.0	10047.0	73.0	0.0	403809.0	99.25	 
 <row> 3.0	0	0	0	0	17618.0	10160.0	73.0	0.0	408442.0	99.25	 
 <row> 3.0	0	0	0	0	17915.0	10162.0	73.0	0.0	408524.0	99.25	 
 <row> 3.0	0	0	0	0	17923.0	10287.0	77.0	0.0	413157.0	99.24	 
 <row> 3.0	0	0	0	0	18215.0	10288.0	77.0	0.0	413198.0	99.24	 
 <row> 3.0	0	0	0	0	18219.0	10403.0	77.0	0.0	417913.0	99.23	 
 <row> 3.1	0	0	0	0	18502.0	10405.0	77.0	0.0	417995.0	99.23	 
 <row> 3.1	0	0	0	0	18520.0	10523.0	77.0	0.0	422669.0	99.23	 
 <row> 3.1	0	0	0	0	18802.0	10524.0	77.0	0.0	422710.0	99.23	 
 <row> 3.1	0	0	0	0	18816.0	10637.0	77.0	0.0	427343.0	99.22	 
 <row> 3.1	0	0	0	0	19105.0	10637.0	77.0	0.0	427343.0	99.22	 
 <row> 3.2	0	0	0	0	19117.0	10752.0	77.0	0.0	431894.0	99.21	 
 <row> 3.2	0	0	0	0	19408.0	10752.0	77.0	0.0	431894.0	99.21	 
 <row> 3.2	0	0	0	0	19413.0	10852.0	77.0	0.0	435994.0	99.21	 
 <row> 3.2	0	0	0	0	19709.0	10853.0	77.0	0.0	436035.0	99.21	 
 <row> 3.2	0	0	0	0	19712.0	10959.0	77.0	0.0	440299.0	99.2	 
 <row> 3.2	0	0	0	0	20008.0	10962.0	77.0	0.0	440422.0	99.2	 
 <row> 3.2	0	0	0	0	20008.0	11070.0	77.0	0.0	444850.0	99.19	 
 <row> 3.3	0	0	0	0	20293.0	11070.0	77.0	0.0	444850.0	99.19	 
 <row> 3.3	0	0	0	0	20307.0	11177.0	77.0	0.0	449155.0	99.19	 
 <row> 3.3	0	0	0	0	20311.0	11179.0	77.0	0.0	449237.0	99.19	 
 <row> 3.3	0	0	0	0	20603.0	11279.0	77.0	0.0	453337.0	99.18	 
 <row> 3.3	0	0	0	0	20618.0	11280.0	77.0	0.0	453378.0	99.18	 
 <row> 3.4	0	0	0	0	20902.0	11382.0	77.0	0.0	457478.0	99.18	 
 <row> 3.4	0	0	0	0	21182.0	11384.0	77.0	0.0	457560.0	99.18	 
 <row> 3.4	0	0	0	0	21198.0	11486.0	77.0	0.0	461742.0	99.17	 
 <row> 3.4	0	0	0	0	21321.0	11487.0	77.0	0.0	461783.0	99.17	 
 <row> 3.4	0	0	0	0	21501.0	11590.0	77.0	0.0	465760.0	99.16	 
 <row> 3.4	0	0	0	0	21785.0	11594.0	77.0	0.0	465924.0	99.16	 
