StatCollector Log Time: 2016-10-03--17-16-02



SIDnet-SWANS Simulation Log File

GroupBy parameters:

<repeatIndex>		2
<experimentsTargetDirectory>		.
<runId>		1
<experimentId>		1
<experimentTag>		DM
<statsLoggingInterval[s]>		60000000000 


 <header> 	Time	DATA_PacketSentContor	DATA_PacketReceivedContor	DATA_PacketReceivedPercentage	DATA_PacketDeliveryLatency_MAX	SEND_PACKET_Contor	RECEIVE_PACKET_Contor	SINK_RECEIVEDX_Contor	SINK_RECEIVEDY_Contor	MESSAGE_HOPS_Contor	A_EnergyLeftPercentage_AVG	 
 <row> 1.6	0	0	0	0	4811.0	3777.0	24.0	0.0	151495.0	99.7	 
 <row> 1.6	0	0	0	0	5081.0	3952.0	24.0	0.0	158670.0	99.7	 
 <row> 1.6	0	0	0	0	5082.0	3955.0	24.0	0.0	158793.0	99.7	 
 <row> 1.6	0	0	0	0	5377.0	4129.0	24.0	0.0	165927.0	99.69	 
 <row> 1.6	0	0	0	0	5411.0	4131.0	24.0	0.0	166009.0	99.69	 
 <row> 1.6	0	0	0	0	5672.0	4297.0	24.0	0.0	172815.0	99.68	 
 <row> 1.7	0	0	0	0	5827.0	4301.0	24.0	0.0	172979.0	99.68	 
 <row> 1.7	0	0	0	0	5968.0	4472.0	24.0	0.0	179990.0	99.67	 
 <row> 1.7	0	0	0	0	6195.0	4474.0	24.0	0.0	180072.0	99.67	 
 <row> 1.7	0	0	0	0	6263.0	4639.0	24.0	0.0	186837.0	99.66	 
 <row> 1.7	0	0	0	0	6504.0	4639.0	24.0	0.0	186837.0	99.66	 
 <row> 1.8	0	0	0	0	6559.0	4792.0	24.0	0.0	193110.0	99.66	 
 <row> 1.8	0	0	0	0	6854.0	4794.0	24.0	0.0	193192.0	99.66	 
 <row> 1.8	0	0	0	0	6854.0	4939.0	24.0	0.0	199137.0	99.65	 
 <row> 1.8	0	0	0	0	6871.0	4940.0	24.0	0.0	199178.0	99.65	 
 <row> 1.8	0	0	0	0	7150.0	5093.0	24.0	0.0	205451.0	99.64	 
 <row> 1.8	0	0	0	0	7390.0	5094.0	24.0	0.0	205492.0	99.64	 
 <row> 1.8	0	0	0	0	7445.0	5238.0	24.0	0.0	211396.0	99.63	 
 <row> 1.9	0	0	0	0	7483.0	5239.0	24.0	0.0	211437.0	99.63	 
 <row> 1.9	0	0	0	0	7741.0	5386.0	24.0	0.0	217464.0	99.62	 
 <row> 1.9	0	0	0	0	7778.0	5388.0	24.0	0.0	217546.0	99.62	 
 <row> 1.9	0	0	0	0	8036.0	5529.0	24.0	0.0	223327.0	99.62	 
 <row> 1.9	0	0	0	0	8188.0	5530.0	24.0	0.0	223368.0	99.62	 
 <row> 2.0	0	0	0	0	8332.0	5676.0	24.0	0.0	229354.0	99.61	 
 <row> 2.0	0	0	0	0	8623.0	5680.0	24.0	0.0	229518.0	99.61	 
 <row> 2.0	0	0	0	0	8627.0	5826.0	24.0	0.0	235504.0	99.6	 
 <row> 2.0	0	0	0	0	8765.0	5827.0	24.0	0.0	235545.0	99.6	 
 <row> 2.0	0	0	0	0	8923.0	5976.0	24.0	0.0	241654.0	99.59	 
 <row> 2.0	0	0	0	0	8955.0	5976.0	24.0	0.0	241654.0	99.59	 
 <row> 2.0	0	0	0	0	9218.0	6117.0	24.0	0.0	247435.0	99.58	 
 <row> 2.1	0	0	0	0	9253.0	6117.0	24.0	0.0	247435.0	99.58	 
 <row> 2.1	0	0	0	0	9514.0	6259.0	24.0	0.0	253257.0	99.58	 
 <row> 2.1	0	0	0	0	9809.0	6260.0	24.0	0.0	253298.0	99.58	 
 <row> 2.1	0	0	0	0	9809.0	6401.0	24.0	0.0	259079.0	99.57	 
 <row> 2.1	0	0	0	0	9891.0	6404.0	24.0	0.0	259202.0	99.57	 
 <row> 2.2	0	0	0	0	10105.0	6545.0	24.0	0.0	264983.0	99.56	 
 <row> 2.2	0	0	0	0	10127.0	6546.0	24.0	0.0	265024.0	99.56	 
 <row> 2.2	0	0	0	0	10400.0	6685.0	24.0	0.0	270723.0	99.56	 
 <row> 2.2	0	0	0	0	10576.0	6686.0	24.0	0.0	270764.0	99.56	 
 <row> 2.2	0	0	0	0	10696.0	6823.0	24.0	0.0	276381.0	99.55	 
 <row> 2.2	0	0	0	0	10825.0	6825.0	24.0	0.0	276463.0	99.55	 
 <row> 2.2	0	0	0	0	10991.0	6964.0	24.0	0.0	282162.0	99.54	 
 <row> 2.3	0	0	0	0	11046.0	6966.0	24.0	0.0	282244.0	99.54	 
 <row> 2.3	0	0	0	0	11287.0	7106.0	24.0	0.0	287984.0	99.54	 
 <row> 2.3	0	0	0	0	11327.0	7106.0	24.0	0.0	287984.0	99.53	 
 <row> 2.3	0	0	0	0	11582.0	7245.0	24.0	0.0	293683.0	99.51	 
 <row> 2.3	0	0	0	0	11822.0	7246.0	24.0	0.0	293724.0	99.51	 
 <row> 2.4	0	0	0	0	11878.0	7385.0	24.0	0.0	299423.0	99.5	 
 <row> 2.4	0	0	0	0	11937.0	7385.0	24.0	0.0	299423.0	99.5	 
 <row> 2.4	0	0	0	0	12173.0	7520.0	24.0	0.0	304958.0	99.5	 
 <row> 2.4	0	0	0	0	12367.0	7522.0	24.0	0.0	305040.0	99.49	 
 <row> 2.4	0	0	0	0	12469.0	7648.0	24.0	0.0	310206.0	99.49	 
 <row> 2.4	0	0	0	0	12741.0	7648.0	24.0	0.0	310206.0	99.49	 
 <row> 2.4	0	0	0	0	12764.0	7766.0	24.0	0.0	315044.0	99.48	 
 <row> 2.5	0	0	0	0	12995.0	7767.0	24.0	0.0	315085.0	99.48	 
 <row> 2.5	0	0	0	0	13060.0	7885.0	24.0	0.0	319923.0	99.47	 
 <row> 2.5	0	0	0	0	13353.0	7887.0	24.0	0.0	320005.0	99.47	 
 <row> 2.5	0	0	0	0	13355.0	7997.0	24.0	0.0	324515.0	99.47	 
 <row> 2.5	0	0	0	0	13514.0	7997.0	24.0	0.0	324515.0	99.47	 
 <row> 2.6	0	0	0	0	13651.0	8105.0	24.0	0.0	328943.0	99.46	 
 <row> 2.6	0	0	0	0	13938.0	8105.0	24.0	0.0	328943.0	99.46	 
 <row> 2.6	0	0	0	0	13946.0	8213.0	24.0	0.0	333371.0	99.46	 
 <row> 2.6	0	0	0	0	14234.0	8213.0	24.0	0.0	333371.0	99.46	 
 <row> 2.6	0	0	0	0	14242.0	8322.0	24.0	0.0	337840.0	99.45	 
 <row> 2.6	0	0	0	0	14277.0	8322.0	24.0	0.0	337840.0	99.45	 
 <row> 2.6	0	0	0	0	14537.0	8430.0	24.0	0.0	342268.0	99.44	 
 <row> 2.7	0	0	0	0	14812.0	8430.0	24.0	0.0	342268.0	99.44	 
 <row> 2.7	0	0	0	0	14833.0	8535.0	24.0	0.0	346573.0	99.44	 
 <row> 2.7	0	0	0	0	15128.0	8535.0	24.0	0.0	346573.0	99.44	 
 <row> 2.7	0	0	0	0	15128.0	8636.0	24.0	0.0	350714.0	99.43	 
 <row> 2.7	0	0	0	0	15136.0	8637.0	24.0	0.0	350755.0	99.43	 
 <row> 2.8	0	0	0	0	15424.0	8736.0	24.0	0.0	354814.0	99.43	 
 <row> 2.8	0	0	0	0	15693.0	8737.0	24.0	0.0	354855.0	99.43	 
 <row> 2.8	0	0	0	0	15719.0	8836.0	24.0	0.0	358914.0	99.42	 
 <row> 2.8	0	0	0	0	16015.0	8836.0	24.0	0.0	358914.0	99.42	 
 <row> 2.8	0	0	0	0	16015.0	8935.0	24.0	0.0	362973.0	99.42	 
 <row> 2.8	0	0	0	0	16307.0	8935.0	24.0	0.0	362973.0	99.42	 
 <row> 2.8	0	0	0	0	16310.0	9036.0	24.0	0.0	367114.0	99.41	 
 <row> 2.9	0	0	0	0	16589.0	9037.0	24.0	0.0	367155.0	99.41	 
 <row> 2.9	0	0	0	0	16606.0	9138.0	24.0	0.0	371296.0	99.4	 
 <row> 2.9	0	0	0	0	16887.0	9138.0	24.0	0.0	371296.0	99.4	 
 <row> 2.9	0	0	0	0	16901.0	9237.0	24.0	0.0	375355.0	99.4	 
 <row> 2.9	0	0	0	0	17197.0	9237.0	24.0	0.0	375355.0	99.39	 
 <row> 3.0	0	0	0	0	17197.0	9331.0	24.0	0.0	379209.0	99.39	 
 <row> 3.0	0	0	0	0	17489.0	9332.0	24.0	0.0	379250.0	99.39	 
 <row> 3.0	0	0	0	0	17492.0	9425.0	24.0	0.0	383063.0	99.38	 
 <row> 3.0	0	0	0	0	17786.0	9426.0	24.0	0.0	383104.0	99.38	 
 <row> 3.0	0	0	0	0	17788.0	9517.0	24.0	0.0	386835.0	99.38	 
 <row> 3.0	0	0	0	0	18083.0	9518.0	24.0	0.0	386876.0	99.38	 
 <row> 3.0	0	0	0	0	18083.0	9605.0	24.0	0.0	390443.0	99.37	 
 <row> 3.1	0	0	0	0	18379.0	9607.0	24.0	0.0	390525.0	99.37	 
